rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
1036,-0.6279229852183154,-0.7620633316830601,-0.742735944142656,-0.6351396358849835,-0.7598602523027053,-0.7380812419223812,2.7894990610015653,-0.923053583768288,-1.090782609475766,-1.0594413710967208,-0.9199679740720821,-1.0770059999256236,-1.0561481930453642,2.6257793297055105,0.3196530665353612
1037,2.936408954423023,1.7574043161385515,1.7090420263416526,2.931392139695517,1.7609226124969193,1.7066902578969139,-0.12472344970480573,3.1035496829772877,1.8980130316582002,1.8433542914480376,3.0950624575688037,1.898518100446815,1.838942688653878,-0.65165025077312,2.7859985487525476
1038,0.28067027355591606,0.9201003816506649,0.9141674790806974,0.2676372831806952,0.9140334895327796,0.91105774214011,2.553156847693877,0.33574687437599016,1.1555274287828383,1.1505099346787306,0.3219304091631707,1.161170289707984,1.1435539114685112,2.3194242015301714,-0.8169576011736019
1039,-0.8974375392402714,-0.6138309302848459,-0.5968206813663629,-0.8974799057812795,-0.6076428281338336,-0.6036805421518927,2.716184718444724,-0.4714189657327823,-0.17850284557733667,-0.17357314046360772,-0.4600135842132662,-0.18147933928751322,-0.1657907258027056,2.205438595223663,-0.5033466611152267
1040,2.2159150918409822,-2.031693467762894,-1.9827255568494424,2.2235522405878383,-2.034927489596621,-1.9614677221554027,0.0677789597641098,2.5033347145984646,-2.0153901835835466,-1.9668853648962266,2.519518216946247,-2.0196278435487147,-1.9692101154811,-0.36879345527730406,4.6202066306334855
1041,0.5214795060905706,-0.09800026225587068,-0.0961155702898682,0.5245336054926532,-0.09923586693491193,-0.09444230021763483,1.5709294203593884,0.5841147719596718,-0.16026058176321872,-0.15692516596026845,0.5880858445866889,-0.14760048074115314,-0.1517978166565856,1.4147668151756483,1.8626382747781738
1042,-0.07100211559457349,-0.1671042038263496,-0.16410579691245464,-0.06592799892893182,-0.1574292472732628,-0.1671286600453198,2.6620343088484715,0.11175031756585194,-0.010025475196839398,-0.009828784387930159,0.1188008173366901,-0.012460613739878307,-0.012115341286615818,2.2305203036929244,0.028643231338926715
1043,-0.826923251657968,-0.4895966949217671,-0.4802196578962506,-0.8182832356611552,-0.4965856536022995,-0.4720230326293093,3.25403506297138,-0.9047002629477894,-0.5464341818898123,-0.5324494305177785,-0.9082370085002792,-0.5423306278536006,-0.5291022211861605,2.8604591409694358,-1.5235700885032786
1044,-1.1463376969055115,-1.0266801671131869,-0.9989329002707401,-1.147267033201444,-1.0314208898213428,-0.9995028391259497,3.241710178542837,-1.2094847640636202,-1.0991578759873144,-1.0663942702484779,-1.2080853962345246,-1.097075738889195,-1.0697561877618007,3.038640519205267,-1.3377272601254429
1045,0.9315163175069242,-2.2731155875278994,-2.215715885752911,0.9316424960295464,-2.2779656908837715,-2.2107742393889738,1.7227572083184768,1.1501223441462995,-2.296305322836005,-2.2396024593808694,1.1437887001138936,-2.283128993158144,-2.2278941713350107,1.3786908553000334,3.1270706164170354
