rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,gbm_cw_zero,gbm_cw_mean,gbm_cw_mean_nw,gbm_wcw_zero,gbm_wcw_mean,gbm_wcw_mean_nw,gbm_dm_zero,mean_cw_zero
55,0.8660726614364817,0.9720643684499468,1.0809566531170085,0.8674707714701864,0.9405170676007218,1.0893991400564451,1.249616704649281,-0.2845802534540478,-0.11722927806938845,-0.14962565619533144,-0.2744423231583123,-0.10072540242866572,-0.18988378161960945,1.0662329087264866,-2.493474684409561,-2.1498664587590386,-2.0221587516152244,-2.523961256515651,-2.0884109245625395,-2.001726546919388,3.674733451765228,-1.1766944461312863
56,0.36381512271121086,0.01118068755942553,0.013398872221020626,0.3285374061239448,0.021477639326180027,-0.004476759885598019,2.6272442911305545,-1.007134157987141,-2.249178070519559,-2.182236158931024,-0.9881051260838544,-2.1802951799442525,-2.170395958259557,2.7354519191832836,0.5905565301019337,0.27633659309774633,0.2552118580625689,0.6085303556389192,0.3234102361793916,0.26249126478331086,1.4452910357580264,0.39450920210543694
57,0.4003325972128642,-0.7880667079865954,-1.2171682426465356,0.3906018150427862,-0.7803645079945658,-1.2177238226167517,2.0655364010929005,0.9780082555411772,-1.1610961168241363,-1.5285217753842144,0.9777931246283463,-1.2158795339682096,-1.4975967144836606,0.913749974035862,1.5854057946971007,-0.3934569528428641,-0.49324987488167477,1.614807811883313,-0.37743660608516905,-0.44698022701620893,0.8113752138866848,3.647173731063142
58,0.6707425278236132,0.21310960646374022,0.25453100256143774,0.6764516064259144,0.2252524095673514,0.22485640091872638,1.41292184919243,0.439290334042645,-0.6647100744180862,-0.7468418376710106,0.42119527217494984,-0.6483580848593467,-0.7785225575263471,0.7007907468420453,1.2032115213297043,0.857244571176657,0.9066241653783773,1.203127433025235,0.8547519362676209,0.9119720282348669,0.5024335565674172,1.168379372236103
59,1.2278396040878836,0.054288240990686534,0.05424029500489346,1.2146501318061533,0.07222837282841227,0.052936002178133226,1.1937835568131923,2.0810592510660917,0.14662303717289374,0.13975601139462898,2.110855960407448,0.14068732367123957,0.11552220741184213,-0.6420078252724613,2.2533092303100606,1.0033814710340265,1.0977957527361943,2.2575440601324233,1.0669299292748282,1.091116117127174,-0.41778004608910246,2.805221896277198
60,1.772875377303199,0.9856709352039488,0.906441194272014,1.7645687381091968,0.9801528978107226,0.8738814462804301,0.4865659720370176,2.0081587628914375,0.9064041091895507,0.8853466359569859,2.0180631819816774,0.8714008068131532,0.8995147355853207,-0.4993907752797135,1.1892044168724634,-0.319195672833411,-0.31939361603189337,1.1958451078037242,-0.3234222393011386,-0.31376813384466223,0.37375909382623645,2.438903263366139
61,0.8871818269860979,0.48378030928318533,0.4310078772560335,0.872890228957792,0.48944539321149544,0.4108427344142449,1.7418823486845931,0.6916284887238846,0.0735410829473177,0.07188919299494904,0.6880772882904626,0.06858062719055853,0.056908090187066836,0.7629126207814895,0.6630471589072948,-0.07678482939789273,-0.08104392226067089,0.6914494385276976,-0.07981859985230964,-0.05935059912549873,0.4911646535213927,1.5833260807508251
62,2.1184070913156527,0.3096705970737529,0.337939685449243,2.1188864132717913,0.30440425767664586,0.3352551256395001,0.4357811245523261,2.4562486161569415,-0.07755098435974066,-0.08657972851516756,2.459716364141689,-0.08809588590577586,-0.06891269673392564,-0.5136978947893857,1.381566534721222,-1.043288601090713,-1.0875681788101568,1.385846151353818,-1.0476667183682113,-1.0867606310993105,0.925702823254582,3.4853643312380114
63,-0.8016768671395342,-2.021626007416774,-1.7310064177904563,-0.8081939728909693,-2.056054169154289,-1.7207770721528584,2.7898691152484862,0.48283878637264055,-1.0286874514954243,-0.8141957640066224,0.4492275593889207,-1.0512375217989134,-0.807044922283142,1.130912234845189,1.6264175890176982,0.2646488658406762,0.22994420388000839,1.6080378838101694,0.30707938912202776,0.16148262281255446,0.08080703650897252,1.6220725195256167
64,-0.11460297300373966,-1.9680415816174859,-2.0833055318438216,-0.13182526205717385,-1.9732051460437716,-2.0846493346467714,3.104485762834601,1.1616327648871994,-1.5736398094654518,-1.6747998695832098,1.1424072161408627,-1.5379983382591451,-1.6365618304793523,1.1178204711639854,0.5852965269701236,-1.493925473952428,-1.5786914464990558,0.5764009897341928,-1.4930998299607805,-1.583012761388188,1.7838078101759274,2.355935578558608
65,-0.7206436887506199,-0.6925531115134645,-0.6761966902282217,-0.7181565615107418,-0.6890312163160068,-0.6742344942511652,3.848236396196521,0.14643305784325888,0.2668083864500526,0.25271811372695907,0.14841879539878905,0.2571329380109936,0.2771105963559392,1.6611037688175605,-0.7476720650151215,-0.5074477926752256,-0.5613450238565508,-0.7629852370105041,-0.5153553229689495,-0.55465576015741,1.915589867939228,-1.7392929300771958
66,3.2147370153118553,2.4365560768007573,2.257383265771988,3.2132756904880275,2.432475254479286,2.263531342436556,-0.1677291544521727,3.1100683040582675,1.5846626021445938,1.718975107938874,3.0923385814242397,1.5543884695012231,1.699032804327221,-1.2629246805651693,1.9339254661851224,0.6921827121464285,0.6573951351392225,1.9319536722748076,0.6824560192709245,0.620507822294568,-0.26864282677427953,3.5393071233283093
67,-0.003007646940763486,-0.04706451655424054,-0.05189633122024172,-0.01812991186979693,-0.04949205288897828,0.004895510879372127,1.8662334128786966,-0.13879570237705696,-0.19439418973986597,-0.20092373372305639,-0.11165578876450817,-0.16334814419934526,-0.20853581490974982,1.5157895937134278,-0.1787507302749467,-0.11941991329470697,-0.13474494036874682,-0.18137153568776315,-0.13201647234677566,-0.1894321733176536,1.9263185079520777,-0.25970046714578104
68,-0.5863160604769554,-0.9038042815739149,-0.8398940148435936,-0.5763105455699532,-0.9318982986356233,-0.8453624261759451,3.264532085169028,-0.40386854982480164,-0.7218663200721586,-0.7095168568820854,-0.3951599724793941,-0.7244435132433085,-0.694691508953616,2.314293869982692,0.4333784093950557,0.11390039842637122,0.15784278588305847,0.4490357843735172,0.08101260465747111,0.19488818269314967,1.1772791602954964,0.6133106128606276
69,0.42052372654342085,0.008030804991784813,0.00850686517674382,0.41190302267474405,0.006148059233440911,0.007068359424052863,2.290117123016939,0.4796792843314696,0.009367513952726851,0.009594928143872925,0.48027594190209094,0.01783901508370092,0.011009856757726068,1.3790508814790656,0.32170869655948814,-0.13708386560946706,-0.16580491722423032,0.3300592490635407,-0.16092389585842481,-0.1502272267692571,1.4859562010311145,0.7313546421139713
70,2.481715546247591,2.3676550025086054,2.3963891416709653,2.4803751174542272,2.368545870397958,2.4067801997304517,0.6033495450494355,1.333881892677939,1.0270575351693816,1.1035976214349827,1.3333880917681045,1.0196789491282339,1.0755529775538222,0.202390300037588,-0.5291638200987179,-0.726718247284616,-0.6992632907671815,-0.5016254432603304,-0.7114804300237783,-0.6816180719331886,1.767676065888659,1.03377092973083
71,1.0382589209565847,0.024962255429313403,0.02701042270323329,1.0483962720165454,0.01725831456828595,0.025503026601042318,1.7205124832183007,1.8000288530496857,0.45385163788143795,0.4913563992857045,1.794751018309653,0.451254786800067,0.48408276966039154,0.07968231425039518,0.9508514867309434,-0.16288091136026833,-0.18552081665152473,0.9562052022433487,-0.1562312514211531,-0.16926796194446647,1.0566087559693926,2.667820825630856
72,-0.5956077716065017,-0.8259476878581548,-0.8874395245427968,-0.5897024355400754,-0.8373207982156118,-0.85007455157783,3.1841119596083125,-0.5898036368128627,-1.1657147691042689,-1.010345482398483,-0.6141442765949492,-1.2770685218394129,-1.0111938247519094,1.6660877671151628,1.076630141847453,0.7881074691116919,0.741124637410509,1.1181122803484407,0.7946403347827075,0.7447902628381844,1.1325757301337633,0.34951470689411557
73,0.8446733393237531,-0.633887451319474,-0.5422852429810344,0.8500385334047664,-0.6292922462937222,-0.5486723169788716,2.0734632390131402,1.6360146613352449,-0.33227026931884435,-0.2847686229454627,1.6509609779850154,-0.3200598413022265,-0.29127880433389364,0.6166383397733981,2.788191715807256,1.078643322947166,1.035422897263565,2.7945380914319,1.0743956109499169,1.0343032893524455,-0.5177818583387277,2.8234729783782226
74,1.4899611987642423,1.3939542704371626,1.5000483197170644,1.480197032971013,1.3977009883851785,1.503747657214481,1.4130356127052988,1.7165218275366636,1.620947099624976,1.7191205015819546,1.7377886563777885,1.6243217317717333,1.7226003573445916,0.22552232108468834,0.4449822665686229,0.39790150994800566,0.5124817171701829,0.43909688716023704,0.36313426717362907,0.44857006395702476,0.99722493199489,0.10075686418287261
75,2.246011902356911,2.329077093006051,1.6426202007682877,2.2342246725912127,2.32344375777046,1.641801530966773,0.5910222003160951,1.563579783834284,1.6783131296181302,1.2701873114102886,1.584740748257384,1.6729703132740223,1.2581413509557302,0.164697922533479,0.3211036669500106,0.7930587824025749,0.610002726374551,0.32758309838300637,0.8527010265255428,0.657108875830612,1.6390954955614532,-1.0585361726054974
76,0.8616788565464495,0.9272993316811231,1.2250122104885435,0.8602855385975798,0.9327100372897438,1.24003165799317,1.2528578185618602,0.5570886327871818,0.6836907990887037,0.861298404543945,0.5563438783162715,0.6610815462113994,0.8686582195054119,0.8454428258297492,0.9742576592379463,1.1159800450695745,0.9947875045105666,0.9725342364405439,1.131300953615058,1.0121465558655522,0.95287743579809,-1.4758680554037635
77,0.5848884221733169,0.6308200784285211,0.7726046399976212,0.5798233937954739,0.6459248513613653,0.7369784437635568,1.796444610482689,0.5110968908681112,0.6363100410425485,0.7709782488099549,0.4680344502054551,0.6587848379442718,0.777748599618889,0.5718409400641514,0.4417692970889339,0.5153542899168487,0.6946761562279486,0.42863426616837674,0.5058604575414987,0.6475744216443333,0.8244883799147498,-0.3928442779447533
78,-0.6556098122372215,-0.6058592116082914,-0.6682290426554294,-0.628922429499135,-0.5846282729043554,-0.6603096885560931,1.8392437440352023,-0.3391904191321477,-0.246253993567447,-0.25209647578409244,-0.348996952119348,-0.21570107737099792,-0.23674153347664628,0.8573610890900908,0.8037037721195986,0.8877527697870208,1.0336681416613729,0.7666149444158205,0.87903509912309,0.9899166138045656,0.3476510047293122,-0.3626860966186643
79,1.0814547998753299,-0.017521399711651012,-0.0177097859676857,1.0789805681284534,-0.0085380358430146,-0.005349312273891946,0.9199875474222325,1.7808504959990998,0.06330340257390744,0.07119010428541539,1.792626306873226,0.10703610829104505,0.10087664820842034,-0.6048023389957524,0.720515767099406,-0.0927831690703618,-0.09569385426132083,0.7141364309336138,-0.10594382311888859,-0.07818690522719254,1.0690409053927323,2.2438212270691995
80,-0.5468759446417795,-0.5037771370301797,-0.44933695771501264,-0.5469397907197887,-0.5060454402318046,-0.46024035872818087,4.096990072592996,-0.7554553481298623,-0.767321228740007,-0.6750617560369856,-0.7689506677353534,-0.7783561475953571,-0.6673901792197655,3.142315316404475,-0.29098495818283365,-0.3453186443881531,-0.38982772949559213,-0.28975943031936163,-0.34524148765581947,-0.3979227548975793,2.2551929169650204,0.12225746879580188
81,0.577315802723471,0.1263265295474399,0.15777825773020993,0.579631922266711,0.14993383862985135,0.1775769151249861,1.6163045533930895,1.024770859004602,0.11045673407330536,0.14029699678011517,1.0102939914562412,0.10063821280498655,0.13118932221830262,0.3920603852675523,0.7091064202260239,-0.5209542070415758,-0.45590316393439767,0.7127918544108646,-0.4701415271910794,-0.5409292239357246,1.179674392698191,1.56730433278085
82,-0.0035280958481772122,0.12594146596358718,0.1311179418402021,0.0007020544438439004,0.12006289227917019,0.13770534086829478,3.450095354783616,-0.5204499392172615,-0.2961361530212141,-0.303932410880171,-0.5306307487050299,-0.29688110828644004,-0.3154697437062857,2.5181871995921896,-2.092651914714417,-1.742498624263189,-1.6016795545029636,-2.090143765446105,-1.7281845198624646,-1.6008471619961662,3.080524725614062,-1.3121033244464009
83,1.9390190053165886,1.4952596495027843,1.4166921416244604,1.9415995090134748,1.5110014812468648,1.4262062275532834,0.5621175254496145,1.767492582651095,1.1446235592668117,1.1344169548182665,1.8055834081299358,1.0909459067249299,1.1251762818389832,0.13676955185275688,1.2796057306372064,0.5702875528779451,0.6092514203111753,1.2612548038062315,0.540311812017765,0.5891606612046579,0.7195063415714991,1.5612934222015393
84,1.2661215302882758,0.5356632521051423,0.5367810339431232,1.2587222639570503,0.535681525246968,0.539542375400219,1.8224250168193235,2.1331401582674827,0.8199967993558177,0.8700650696242128,2.139754189848669,0.8317234510191378,0.8581666875672126,-0.2669244312682615,2.1637770648446577,1.4405507560572703,1.5252281997369765,2.166444581812689,1.436072788531667,1.5383531333017448,-0.7029478036152322,2.436288121819025
85,-0.7904684067335424,-1.0333058194527676,-0.9727139786099815,-0.7919846910826922,-1.0237666619018355,-0.9753665837088238,3.9470855279933126,-0.7587390083142757,-1.1149665913962783,-1.1590441387344612,-0.7502791210040194,-1.1109667519975064,-1.135253278626948,2.6123649838390004,0.3536958352528192,0.18500038759844617,0.1915316016702549,0.2979446129212255,0.2494571506038065,0.17646658671784549,1.0746814217317993,0.4586834450733596
86,-0.28766410944255005,-0.40785764733423996,-0.4920885721172372,-0.2615464773029148,-0.4175023521818794,-0.48122807770566156,2.458841240094826,-0.4336550586027954,-0.539261174704411,-0.6214241286757017,-0.4411639248067219,-0.5403935529971178,-0.6430791004841858,1.5561423246249455,-0.2683681912169636,-0.325804754870772,-0.4378007461346931,-0.2599862352654318,-0.31515177855775367,-0.4260604231943443,1.4265998148098744,0.13786321559183454
87,-1.1449843069019785,-0.9755816073890794,-0.9925668615880601,-1.1533476549288773,-0.9745309721798265,-0.9948023380557187,3.4582308341980506,-1.0074243471044366,-0.8170687186403102,-0.7593366089901736,-1.0350102542221509,-0.8022976596016906,-0.7707266087132207,2.6258988323378207,-0.6708763523654884,-0.7264539567324947,-0.6278263304049677,-0.6582121265455653,-0.7230435021795351,-0.6186386394460702,2.2123593369877486,-0.8850084101202634
88,-1.0164964475850973,-1.4766008801009236,-1.6784221529208998,-1.013919290485465,-1.4333182100077155,-1.6461803720329142,3.611564377757781,-0.8532638204842571,-1.7548031350768796,-2.049620935802659,-0.8616287527733152,-1.7484338224114324,-2.0531291613606615,2.530334411610507,0.7602696008989291,0.3762952513446851,0.3040858378721493,0.7468536205401682,0.3859677832537224,0.30132799881004724,0.9096899481044289,0.5624357011027966
89,1.245259411457463,1.1966063012568338,1.3165247858355535,1.1973816311864158,1.1807083407835817,1.2895762705895373,0.9876217633809348,1.0661617950777218,1.0468477761000772,1.161920122663596,1.0563463617355986,1.1249731255083057,1.138330390523589,0.3383040274814821,-0.5526561923860075,-0.7085753212854502,-0.8240149034478852,-0.5602465655643595,-0.6162372736394937,-0.8943058560843836,1.8880613934141535,0.0407238099215408
90,-1.0235679123973345,-2.1713997084468404,-2.295395872898395,-1.0097058789843298,-2.173816263768118,-2.315857338309563,3.1741583582053314,0.5528282435118634,-1.1698006286373142,-1.176651609020768,0.5224835254203828,-1.2729029034108832,-1.1907469770785943,0.7635151805895929,1.1900404411120211,0.17809960623637894,0.17501615302829487,1.1131451038640212,0.09286993566225657,0.24172487669566364,0.2999916218975512,1.3939425205645315
91,-0.34603131225337336,-0.5597315262445836,-0.6147531543294098,-0.32986014246144285,-0.5953591063396069,-0.6003691595607197,2.621313322550024,0.17623883849676608,0.04437491785182056,0.0509777906025783,0.14629962906390442,-0.006000847125572488,0.08425572761666615,1.5669516385558049,0.9527226715431328,0.8449302455254203,1.0317742006682333,0.9493635857582483,0.84634932547592,1.023642854925876,0.6981674905011345,0.04027986065381642
92,1.3576917269840405,0.5610179648463758,0.6031160304223583,1.3792144398573685,0.5513638757461189,0.6170978764775318,1.3405441883267004,0.9795226789528133,-0.4764711862397535,-0.5270213900215702,0.9963491045069109,-0.4554356498036363,-0.5594907647142643,0.8089493801238077,1.1338806681627684,-0.34867434265992003,-0.36605218555990404,1.0984552401026317,-0.33454061835437365,-0.37307210388175577,0.6134090089402302,2.162364360137897
93,-0.07948137538704585,-0.7700384208764658,-0.7384761434428037,-0.08161800002429936,-0.7689917377204826,-0.7366253867689743,2.5627323006633436,0.1542937853104071,-0.9898654555420782,-0.9300359516822472,0.15968829128423428,-0.975809126166847,-0.9157129938764789,1.484125921367852,0.1488439424475251,-1.0978767085517205,-1.1799366783108747,0.1563732515235877,-1.1345108159941963,-1.1574786351790973,1.2940214904137517,1.2971715687969216
94,-0.7417601396293048,-0.8143567364640001,-0.8055105144062307,-0.7170752979793735,-0.7857377299990976,-0.7870233726702754,2.9665387336579294,-0.8718516129587339,-1.0423131396115979,-1.1120351540917601,-0.6975620264912851,-1.0163004799143944,-1.0894315714564888,1.9880059033251833,0.5743576404923668,0.5794365062260323,0.5739104352651022,0.6154271010763466,0.6196722825648255,0.5510401265073,0.5783995480724263,0.07034680177707037
95,-2.328727395583655,-1.9482750471904193,-1.9049326622100633,-2.313022087863504,-1.9375169456840942,-1.894269669736555,4.120754338156926,-1.4070030510683598,-0.6434604360742178,-0.6735430809746429,-1.4045226577824215,-0.653315104203573,-0.6859216743972947,2.5640037228948147,0.5127076279684725,1.3057573342750135,1.0853038411772291,0.5520398553643718,1.29431943470065,1.08253859600549,0.6222463554058738,-1.7780277393139445
96,0.6877240029030826,0.8484997122867608,0.8265648385893288,0.6852624904788133,0.8509977197051781,0.8200740992348625,1.751213541763999,1.2985590616681202,1.5682991741217354,1.3100385181513925,1.3196297820681364,1.5696748834356438,1.3130567654323761,0.35991498367777436,-0.8191075048841082,-0.652991734677754,-0.5577180181835653,-0.8160289896483793,-0.6477395502127211,-0.560499653238649,2.997266810285243,-0.7432267324622366
97,0.16600087268004274,0.04424139874832062,0.043951816419625714,0.17232858318251149,0.07509229901752972,0.059731742241068635,2.790795052809754,0.29598883358527933,0.37446358171390115,0.3713696041592023,0.32698739974994195,0.365893974878533,0.38163793076188857,1.4164474898469988,-0.15558910721339494,-0.3395059893367388,-0.3343255877256405,-0.18714319946524383,-0.3219786277180141,-0.3281509236108951,3.290420117609269,-0.23727604819361095
98,2.0760248925109797,1.0352615824990576,0.9756052456592761,2.0778560948272573,1.0561660311454586,0.9910395810253642,1.0937471155311618,1.8365502313859876,0.06599887873149389,0.05559376507651412,1.8365580483677502,0.06371019216570172,0.07558725984392389,0.05987283008177336,0.6735559185100752,-1.0839883472258727,-0.9422613409501852,0.6601037502879836,-1.1040038978515632,-0.9670593285037535,1.3725802942415115,2.207196061108172
99,1.1667978736962448,0.7660594927663332,0.8674078150798459,1.165521845459056,0.7667163118974519,0.8655424863057288,1.3912960782844692,0.1709317008766818,-0.6784898796710019,-0.7347591578997843,0.15979872023409375,-0.6436368002780848,-0.7588161681982234,1.2837193114452805,0.15017348231626687,-0.9491211519543035,-0.9349928460204667,0.15362848997018577,-0.9709431339545604,-0.9173585988063325,1.2689763449034992,1.2845492459297985
100,-0.5359417663626929,-2.3856538784908343,-2.531466110671127,-0.5379880522385104,-2.391773274282852,-2.535474533282239,2.522068515584228,1.0940477411086045,-1.429021939626101,-1.6428879866879564,1.1033894919407756,-1.4153387700758844,-1.5931689612677107,0.39466407817909877,0.7702675826321705,-0.42851090228107513,-0.4505596073159323,0.774697282684032,-0.4154191386735541,-0.44351737650738865,1.61054556474732,1.829557339677018
101,2.367783635637642,0.6663074594332126,0.6720794151241035,2.377528216870683,0.6609162551791403,0.68571557596839,1.3931147748472494,2.926143923588129,0.8495830136321388,0.7961939199212786,2.962584687546279,0.8346754201825362,0.7909174452207052,-0.30140601852530274,2.2874989167532753,-1.3001997718380713,-1.3406882824790665,2.2977822623425137,-1.2788236604302523,-1.259312969565735,-0.17156031669190908,3.6517055715287956
102,-0.32903840764770637,-2.152480653724907,-1.4377820140186897,-0.33381143180519546,-2.1633550808156166,-1.4411324439931918,2.5504652328759922,0.6704501545638542,-2.539166209760127,-1.5426028893981507,0.689240537590017,-2.5728383796892085,-1.5281633868345865,1.3255568562114033,1.992980545111813,0.023235176217164227,0.024306381125252775,1.9843486779104778,0.020327119903943362,0.014582703946153141,0.5312029221667764,3.512226817386566
103,-0.9510386685599059,-0.5489353150663626,-0.5688021086140183,-0.9516112126735972,-0.5598538883061622,-0.5668229034829647,3.564701830259613,-0.5114685500644414,0.29842104725360735,0.31547215307698834,-0.5343102185543012,0.26918406196689953,0.28700747933168147,1.5675356460335084,-1.642567798380904,-1.203160806013303,-1.154181649008857,-1.6398410003240118,-1.2141000921223721,-1.1755438782538694,2.290295027414892,-2.116147371954638
