rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,gbm_cw_zero,gbm_cw_mean,gbm_cw_mean_nw,gbm_wcw_zero,gbm_wcw_mean,gbm_wcw_mean_nw,gbm_dm_zero,mean_cw_zero
474,0.5722426683659234,0.4994798737981827,0.46083236106630765,0.6086941263165079,0.503517738218797,0.4266235247479525,2.8984014927712844,1.1018287326228426,1.0920743653772849,1.08029591797387,1.1227225317999514,1.0877846565521672,1.0774029326717212,0.8279284068917764,-1.139004827856453,-1.0701295804533573,-1.1143449586649217,-1.1494068256336039,-1.0582511007242321,-1.1280857297907934,1.580192504128422,-0.053218900968529145
475,0.9463625212564647,0.18345796405667544,0.18202895758098317,0.9382537167534383,0.17734342368035264,0.1744970839694386,2.1945001322415623,1.8667164235763865,1.1904891163288118,1.2261076635008306,1.8501948632879597,1.2007129653496758,1.2457158358442393,0.04841032251761789,1.0561953543216562,0.18345643975712195,0.18660352132371813,1.0570305407713534,0.2066478212071514,0.1807774205735608,0.8196542644460011,1.4346366357261675
476,0.4009120617759129,-0.12014255122793085,-0.13241530819798633,0.4228212186992649,-0.1045959552833441,-0.14875670492687337,3.059599419667304,-0.16063308664127862,-1.0114991588857227,-1.0455186531389498,-0.15283401988868658,-0.9944780641291722,-0.9852607955431196,1.6020275483793458,1.442403075088966,0.984240888884584,1.0502422411964047,1.361483016824898,0.9785492502371498,1.028120986610887,0.8630312818796874,1.1282935543148587
477,0.9850441314979302,0.8221589119499338,0.7991311451946977,0.9873649754870331,0.8627746367450454,0.8101743713901864,1.432684863333423,1.6582297727723188,1.5298724938409907,1.462262536210641,1.6693879558988167,1.523925168466634,1.4661452244803637,-0.1342327474096574,-1.1807231685591237,-2.1421650447045795,-2.0363091088611136,-1.1606757523704019,-2.16384849273995,-2.0443181335283547,2.406985112395372,0.6179772293373789
478,-1.0538199149812972,-1.062490486568302,-0.9833938714085386,-1.1113030671843946,-1.091439066950465,-0.9810822117585328,3.1416418990991564,-1.4775253193915356,-1.6477957674803159,-1.4979324501779052,-1.4748632459831155,-1.5751515426451475,-1.5225531280415379,2.5883196240322364,0.0080248792584606,0.21768393554637777,0.21954067969130658,0.024083347623536307,0.2100050437131131,0.1918460068379717,1.5717660104794768,-0.789670638940926
479,0.8560174120732018,0.34969905726394584,0.3582505735855537,0.8902829681234586,0.33287692854326895,0.3459239937494795,0.9490522563974144,0.7605220556724916,-0.9920390685319626,-1.0680903659118781,0.7819314323265333,-0.9634485748129733,-1.038166002299245,0.2735918793941737,0.6495917489860731,-0.21936802007339523,-0.20979175100463662,0.6397535796135309,-0.18565288517709802,-0.20301612664877752,0.7997543799219179,1.3376972283456117
480,-0.4136923191307387,-0.17929856413140013,-0.1654329360429063,-0.40910950594465034,-0.21297225279047027,-0.15659476659772356,2.9038289004030746,-0.2912643407401068,-0.022665594463529788,-0.020992900110024443,-0.28148003949403816,-0.001248245361716647,-0.03608342547776308,1.9333026012058174,-0.575293815540056,-0.10763203137283618,-0.09612525044373112,-0.5861471934290754,-0.08601953504812362,-0.06849469525198257,2.0389679503794818,-0.7917435236967748
481,0.2803767651306782,0.06653030846294176,0.06666947731184905,0.27107602951759086,0.09638202339307284,0.04220365662161823,2.0669828947995144,0.24133920434157127,-0.3881400739946377,-0.3602858813877697,0.2204466183712032,-0.33181627228777616,-0.35458708169775294,0.7884462778512034,0.501258900875591,0.08224175037732134,0.0724541495085143,0.47047377149986963,0.1485055030222534,0.08620418662435725,0.9167534273605158,1.3467851535509872
482,-0.3404073995301256,-0.8750912453919988,-0.7893130893142632,-0.33380832412289185,-0.889649699161379,-0.7806646348213493,2.226616661897799,-0.12141194451627861,-1.4138029363591724,-1.1800077337216295,-0.0825051991581858,-1.3935680415115002,-1.188893803082988,1.1281793397510755,-0.17284770518928622,-1.3630372853989627,-1.7060391662637542,-0.17873615634940745,-1.3807881522490157,-1.7237045945879035,1.3690208244507671,1.7372052141430765
483,1.8124574670579647,1.1111566059861946,1.2073232644333345,1.8489372958739678,1.1322680081620582,1.1930243360316384,0.8170763717185626,2.0503346722774665,1.333205308440594,1.4067432094767705,1.9836528644381153,1.316611066695494,1.3828636847927915,-0.36721435356705834,1.6885367323344496,1.2003559722360009,1.1798895629867892,1.697082890323164,1.2155485608600187,1.1756341779275312,-0.9054526345490245,1.227966705165013
484,1.4974398470521502,0.39295859114195414,0.3534955404405911,1.4886005408208245,0.4050070804456062,0.336161629335489,1.8554972871741184,2.4266696208783953,1.229936737243028,1.2886140811180211,2.439259555865921,1.2166766255930237,1.280651990945585,-0.08850853198314529,2.723758754243197,1.6549956612566579,1.5711081849303024,2.7084948942189104,1.6368782449266566,1.5565477096422198,-0.0877278885373787,1.9939329545630595
485,1.1341403550632998,0.3800479424083978,0.40506738888730703,1.135347260391293,0.3769267525703908,0.39934196897651647,1.084042943591112,1.4831855560795502,0.17535682430345728,0.16251963468735228,1.4666106454704326,0.16785101713635286,0.13041416206035106,-0.17256154772998758,2.1709555027924994,1.2235039791981672,1.1931170875188097,2.1625838124280707,1.2144134817532828,1.209211058090633,-0.4642222264766764,2.001981235583592
486,-0.5843400310154925,-0.8534976138842674,-0.814196644465766,-0.5938078460151625,-0.8703098733201562,-0.8185805446918417,2.562952858732694,0.25306213147072826,-0.3637629622948164,-0.3268333378328446,0.22439523527648977,-0.37593572753181104,-0.3871214644851025,0.7107920775762908,1.300391890668197,0.9855732362315754,1.0722396661321114,1.3207889254514902,1.012610097707324,1.0755110567396535,0.2596133800486213,1.0853064783118598
487,0.8334446908318424,0.3031930803519512,0.3311354569345201,0.834104410853917,0.3176830183114044,0.33732508022289026,2.0116252859265895,0.8749831063388949,0.23662408047917916,0.26828165838006846,0.8780948224743577,0.2303099055634259,0.2754334865857983,0.9826274259084088,-0.927890271975815,-2.16883036151088,-1.7724851717250447,-0.9222317285365415,-2.1728134026037265,-1.7767344415111452,3.3698670375302333,1.154360099466968
488,-0.42445786014339454,-0.40360437633630664,-0.37506506463654066,-0.38453567984262377,-0.4011263491879641,-0.3728450019017173,2.8113133038301883,-0.6256697420597934,-0.9491745392896687,-0.8804375801943666,-0.5863046713710907,-0.9500738000316669,-0.8977809775829221,1.7096187756217534,0.6044915827530785,0.5612392008704955,0.5261564699101506,0.6256555574043399,0.5215326313176646,0.5090107333674713,1.0424239096829018,0.2430096561537105
489,2.2893668618842016,1.5587863605838987,1.4703138208047892,2.2805917853873363,1.5579150719720842,1.4792773785860565,-0.24242650873741767,2.417397398303606,1.1245221099316631,1.0808187591583442,2.398563924075257,1.1172908793866645,1.0489572957899924,-1.302047333480788,2.212528932043689,0.8114507022611263,0.7834577923874676,2.2273267841692403,0.7885204994183086,0.7975939297219754,-1.0520626575346925,2.3866766978425344
490,-1.3480312066307547,-1.2009496078520794,-1.2000119584931213,-1.425123484921751,-1.2135715018508137,-1.1769348174014158,3.2761503419142697,-1.9747899356117775,-1.7158632407874834,-1.6900866144360438,-1.9326272962516584,-1.619267594614127,-1.626916813997397,2.9153837299866843,-0.3597988247803803,-0.3464738668438624,-0.34397069154127047,-0.3923686917202899,-0.41170266769073305,-0.3373846830575409,1.5224419821308528,-0.7862062248371923
491,-0.43395518807118194,-0.3470682699980469,-0.3691962804332442,-0.4538609593740602,-0.3448397285935401,-0.3814884682227628,2.4888363404163303,-0.5713090739354681,-0.40824246044965895,-0.4048375507611183,-0.5372492729409023,-0.3883555221296659,-0.37440701898770734,1.5235412696141983,1.461596264503685,1.7577314979106284,1.723945701858429,1.4476708052968443,1.7398037265077293,1.7031356261520323,-0.10512266204577948,-1.1679757503596004
492,-0.3826653465029687,-0.28501201691098815,-0.3084034475769407,-0.39510726379561073,-0.2796858129748425,-0.2891988966691595,3.051184376634161,-1.5628288593478514,-1.1817093168486144,-1.1382786001301652,-1.6468886915919567,-1.2276517529778197,-1.0857397486422975,2.848669597791303,0.7103867771864054,1.3068743876274354,1.265100514257853,0.6112996300497796,1.394779410850363,1.3079201971495749,1.043254036528262,-2.172257081392902
493,0.4822364957524127,-0.20319381453448868,-0.2152461933725372,0.47991911637492685,-0.23360257041016816,-0.20677939957817817,1.8845976670899178,0.7563118216022154,-0.524506636483418,-0.516243227355509,0.7488964501143378,-0.4962121885674725,-0.5101843639463345,0.6032603378789844,0.20702381959922195,-0.7447956732963117,-0.8107758535525226,0.21258474093482427,-0.790747091413442,-0.8232480732535012,1.4642109077641408,1.1395668099136593
494,2.2939920871470205,2.549153284421601,2.4376582690956803,2.3158736709598347,2.548258192690061,2.4230022598299312,0.48555383477796954,2.2718833505356835,2.6022435516068017,2.458341910084506,2.2724753816695884,2.594020308438069,2.4262710044048523,-0.27316520899277996,-0.6367176182661473,-0.35092565447433965,-0.35134540743425663,-0.6337519484749794,-0.3549281133360367,-0.36025473943907843,1.7166039767601453,-0.8800294232545208
495,-0.7718744155925916,-0.7465796033487764,-0.7367788501903396,-0.7611469966021103,-0.7608469128724493,-0.741067383841316,2.65371522731258,0.11756679039764856,0.3525218226535637,0.31427915088287595,0.1884433829280105,0.44466981340295014,0.32935106887069604,0.8522411110892867,0.00903348133107566,0.21467351756860836,0.21364746373673368,0.031125648200443185,0.22257928008921943,0.1714056274431141,1.4449911542303078,-0.5464288570575255
496,-0.384285493271554,-0.38612971902154924,-0.3844032090006532,-0.38836863878960043,-0.36749655759083505,-0.3922051140452578,2.4958134241467365,-0.9665450586165532,-1.0160196956409417,-0.9791733632977355,-0.9712049167919393,-1.0027912539850161,-0.9733969775151863,1.8239538244065028,-1.1715314306739597,-1.1146396092775526,-1.0819549049756878,-1.1511126792559425,-1.0868815928664834,-1.06776431516813,2.299611997343311,0.18532395057101358
497,-0.13073189057473017,0.00898803965598311,0.00979341186458517,-0.16371446481575824,-0.01985609710498811,-0.02358581811030353,2.3589152057773375,-1.536756368716541,-1.8421802546847956,-1.9633055541771263,-1.487590229263037,-1.766792266868797,-1.845017282596424,2.793289856520252,-1.8152914897207928,-1.7095649409369211,-1.6121598608580534,-1.7838433094717177,-1.7024725804235574,-1.593571199083188,3.258694263498041,-1.1589306317194648
498,-0.860102026346114,-0.6191807792087279,-0.6351883953486965,-0.8768266976375805,-0.6300396097621966,-0.6296492159226127,2.7302910851230173,-0.6587852642245994,-0.2774626506736347,-0.2789528730893827,-0.6822905089100069,-0.28672821574299634,-0.3127342948853138,1.7110248872083378,-0.5645638807242283,-0.14273886602902552,-0.14574190741287543,-0.5358411788371178,-0.15400532305602452,-0.1737875963385655,1.5803803423686194,-1.319586263903224
499,0.6322919129351288,0.6913076606177287,0.6839883409695573,0.6267593223582997,0.7089277912827541,0.7006297009515398,2.1273983060680193,-0.09496348241605694,0.04987527207884388,0.0449934219088692,-0.08456736115534287,0.04655149027295541,0.05773612843207088,1.401917020798543,-0.364872890091097,-0.45050681191596986,-0.4491971282644617,-0.3577740336963024,-0.45323823946872344,-0.443212082282041,2.8715868782198166,-0.7346801524218826
500,0.11234777385334219,0.12210501523042762,0.14471860482033622,0.10172109874412573,0.11336999180986429,0.16928763993839477,2.5019588840765916,0.05879910481909503,0.02767231291025559,0.03367218491212299,0.023958950174999157,0.06327966800736015,0.13110514098769516,1.0738212024872025,-1.0157384077961007,-0.9790570366654292,-1.1351762462790123,-1.0067302248244498,-0.9565473130229576,-1.145535072578636,2.2942416318849888,0.08518343654899524
501,0.38637481637621235,0.2662556881851888,0.2596459425256324,0.35200815665599483,0.28361094460656405,0.23383411413119407,2.563095644009986,0.04112608449905078,-0.14889108344032956,-0.11548174045018142,0.11968347962570623,-0.17014029659928348,-0.1306755910725651,1.5784329818817315,1.12944921148592,1.132853050133041,1.0984678621978812,1.089107093047115,1.062097522984188,1.0430723714355605,0.7243485178322099,-0.05969942091697265
502,-1.3138124707463994,-1.4344206830899624,-1.192146148763659,-1.2884047544887434,-1.481408457172781,-1.1711246128474069,4.0427209506042345,-1.5945518779351693,-1.6253392590579556,-1.3366598633047966,-1.5732113262396474,-1.626812543698096,-1.293879194307827,3.631631010793994,-1.6481060501336555,-1.850996041952943,-1.206969073669727,-1.666693164438411,-1.8405180052227597,-1.1870490939283602,4.222198848818076,-1.3741735715799217
503,0.9534047784854985,0.39253528291377454,0.3938622181038759,0.954261551797988,0.4075302191062227,0.3800192585934468,1.8768110657203494,1.6172341577982026,1.2436255160131138,1.2520359639076715,1.5960309942968087,1.2256714720158677,1.2773380302117898,0.35166984188603617,0.49112640395890805,-0.46661995741829243,-0.5529312651946172,0.5139117066932442,-0.474630441038075,-0.5305304989300109,1.3542229960191288,0.721175190554412
504,0.2416542269681288,0.3528033764921708,0.3744639263658959,0.22777900654390812,0.3463627054693184,0.3781727424233616,1.8624181333493484,-1.3411987625259916,-1.2120571690298,-1.362566493928029,-1.3204136799306145,-1.2681412163678836,-1.3234094386535888,1.8289032151530216,-1.0804757507014768,-0.7602774627549799,-0.8024659558774437,-1.1200176196472302,-0.7344496849701737,-0.8393617756866135,1.9888665663100094,-0.8103334456964841
505,0.6566224210691151,0.2583714437668482,0.26476431660657856,0.6959530034349076,0.25442581799776237,0.30410804981150175,1.787500999049636,1.3180617794051577,0.8746535280607125,0.8776701260321497,1.3544148898866035,0.9467212959584222,0.8784587115437883,0.24539383428917988,-0.08747510653130865,-0.5170556161865265,-0.5778596448367566,-0.09356622395021402,-0.4968838229727984,-0.5577487363824591,1.7794298445530523,0.9074584228549447
506,-0.6724144071622313,-1.0511430183490922,-0.9816840425602642,-0.6731434886427488,-1.0498684363636326,-0.9758019892043353,3.2390838174445094,-0.5956037282748259,-1.2572862724955371,-1.1641246419190865,-0.6070491252342192,-1.2371591231423849,-1.1342077119921865,1.950875995594824,2.0171276554706923,1.7984894520911456,1.6288611489097453,2.0171236575772937,1.81957236540393,1.6219477848554706,-0.23109767039222925,0.5686740888650232
507,0.8086837278205228,0.8344673306695694,0.7955718212015119,0.7938375143601715,0.8324623714820949,0.8028712665905403,2.808629982378912,0.042755057231578124,-1.2833650539397135,-1.3068801402667798,0.011166236065879248,-1.294611427793477,-1.3067467740505239,0.9873731277292725,-0.12122627528849511,-0.97657590601075,-0.9801017418739453,-0.1898082996459197,-0.9357808414386202,-0.9780805180921366,1.586665332657833,0.8087098650373831
508,-0.24684133431479643,-0.8357940226969173,-0.8163301489177607,-0.2685199640558732,-0.8375428267431115,-0.7974773461790685,2.767799107192992,0.19529545804074838,-0.6694589009121381,-0.7926418115667051,0.2414787644726772,-0.7030040596651697,-0.7915921998182737,1.516151875469954,1.0729040244947008,0.45714524177449384,0.4433856785289231,1.0598329469167675,0.4745381359458186,0.4119611628566951,1.0477654785319892,1.8733227489465885
509,0.24004581900629135,-0.14183097666095976,-0.13336576087186278,0.2282460819577617,-0.14654516168593718,-0.13046316847012118,2.525314861357452,0.07526649922872591,-0.4737952643434649,-0.47673133189450606,0.07610597303860846,-0.4186447013718533,-0.4816095710099826,1.4101358650278575,0.599102384674637,-0.12586074612108397,-0.11586539876643252,0.5966456756875558,-0.10567935953248733,-0.11900622726786139,1.4778672989699522,0.6124674813722922
510,0.11316530144402347,0.22841768798063022,0.22531126069723034,0.1392523221809324,0.21318246330184518,0.25951331011882606,2.3896316967548668,0.8954568873557055,1.1312885578620098,1.11923688901191,0.9159023733524588,1.1610923418672308,1.0557349307248336,0.6236122449684308,-0.7138194053632424,-0.4451727056659593,-0.5048672550577888,-0.6783985412185802,-0.45279474808448,-0.5124935460436425,1.7744145887757372,-0.9530259427314323
511,1.9135691299385102,1.0407674515793204,1.1542545786873386,1.9016810064605942,1.0351682176820516,1.161774532877841,1.1362808477455755,1.7446130873702963,0.3241741169018733,0.32689832266835495,1.7221701977196855,0.36362101299610755,0.29880164857658403,0.5137176645493648,3.041377226792338,2.068401505203207,2.022056596595063,3.0373857657187675,2.072804073715853,2.0002376870296885,-1.0725062474115499,2.0511159576200546
512,1.3776878994058632,0.49866599360359604,0.489945876117466,1.4018634350236445,0.4915125130559174,0.49793305536944693,1.7891555526661747,2.133705685553437,0.6772452153649069,0.7417694571621082,2.092969133589148,0.6662076719701713,0.7637264117984788,-0.35965177393268183,2.2757733685177772,1.0658800333191025,1.092605097940363,2.298576339677062,0.9992896822575374,1.0463171486359961,-0.287149707762886,2.986522656582893
513,0.9711775605373548,0.5938593384680189,0.5698321711805537,1.0089808155226179,0.5908007439932609,0.5433991415292181,2.064277964042489,1.4017485075400733,0.9420479230155219,0.8808457771644934,1.3005002104512517,0.9322991171211206,0.9008439564502622,0.810829178452955,0.7136419102421279,0.0334873064962114,0.03378926671723507,0.7635380422142773,0.009103262651166306,0.019904257596742046,0.5005829239035611,1.0260285248666408
514,1.5286406832575332,0.8090206936337258,0.8202996298179908,1.5276165011904013,0.813807237960508,0.8122424075988932,0.9909817216836834,2.141212409571826,0.7055858902690068,0.7006840242479178,2.1547652534066994,0.6805504488368345,0.722798929220703,-0.46963991421822565,2.036760346782052,0.9846612218252622,1.0484306117022724,2.036258569806014,0.9864186019314014,1.0593203368648536,-0.3724509290556514,2.574991074639797
515,0.39308308608429104,0.017818802889381088,0.01660813564842038,0.3890591451118797,-0.00910334518829355,0.024824114019271218,1.5021522570913013,0.29891608228257965,-1.1004332308921425,-1.212798886287035,0.29067457948387726,-1.0650098357556528,-1.2690928730222941,0.7852019072585039,1.1271918106846233,0.6527997431674685,0.702549693017314,1.109949122447948,0.631167256756697,0.7062066919051435,0.4882278757795807,1.1614782580817937
516,-0.2679350501448546,-0.39144783845615067,-0.38073139510933335,-0.24716029115453172,-0.3604946310249838,-0.37076252852042435,2.1199610451758883,-0.20806060215696362,-0.49977119576062445,-0.5203967087095468,-0.2239249272976808,-0.6619934096438775,-0.5626761943867582,1.3569300419836963,-0.7251456595684881,-1.326596033386421,-1.2605158426476009,-0.6553252969596041,-1.3240899757204798,-1.1982177406606038,2.13091337301423,0.41902416868798326
517,0.9730273804702416,1.159529000936414,1.1137386019310755,1.0038790178673753,1.2033328781346582,1.1527949204735721,1.5373002398522502,0.6602826070155868,1.021981200755746,1.0975378895687857,0.6859420666640824,1.0164922723920955,1.0763081759629223,0.8244811475187765,0.7910851080020719,1.091202933662167,1.0151622939224794,0.769655365894992,1.1170518399102471,1.0106743365688189,1.069729033871851,-0.6231548377304432
518,1.601139082539907,1.138298826743336,1.0593492780021612,1.5769314486404191,1.1397750885999713,1.048445396816132,1.2828222791927142,0.9387766417390935,0.07006361914744136,0.06529423285067665,0.9799500076729961,0.09917561195502451,0.10913677945278488,0.4164773164384205,0.8740363114280877,-0.26942783609556487,-0.30693787778244064,0.8806458347489503,-0.35414173184778425,-0.22578339168150582,1.01910928773772,1.8058176819409815
519,1.599560365517965,-0.13311579755934513,-0.12445510161735358,1.6103506721432332,-0.1256996658062794,-0.11764370017448329,2.0292960752000138,1.6445154476982,-1.4953773489629236,-1.2529604325076482,1.6792790201839825,-1.4695585928946993,-1.3654812631125937,0.7006275696161678,2.3861817179841798,-0.3651141644240879,-0.3609197640505673,2.3352250712764167,-0.3174627041538578,-0.4893599831739998,0.19071060200096285,2.4352859145564967
520,0.8046106098470788,-0.5929411326196549,-0.5765669695105441,0.7908566149020534,-0.607023848032438,-0.5739468009138292,1.1346824117405974,1.7670420121188735,-0.4884190430633029,-0.47967402126972103,1.7684676364631244,-0.4861543184996865,-0.38630768647089797,-0.5100146016867119,0.45284310915891635,-1.535044352918426,-1.7172903525246153,0.43688130518651447,-1.5422214515873358,-1.7039860436245633,1.2374814314830147,2.187033210941001
521,-1.5678026936881868,-1.4010450434877508,-1.491726109431016,-1.551239041569021,-1.3693743301751844,-1.4638542760130555,3.1088501876107264,-1.4537792761074586,-1.1490439653342421,-0.9974627368848159,-1.4031657691554122,-1.0513410119966247,-1.0294251674279074,2.274200144801504,-1.8087016065154935,-1.281891018886913,-1.2095342369822262,-1.797833178743895,-1.324444906183757,-1.1740561773139204,2.6749108423564385,-1.1834292208875958
522,1.9762816437644004,1.2095343903831752,1.2164978686113141,1.985277759957456,1.2159548890901557,1.2249726816823827,1.0659001609481251,2.2894787273909456,2.033525618823894,2.2042603982411877,2.2825148846651175,2.048001201721734,2.156915050753317,-0.5149981360384566,0.7365548177989607,-1.1891913675355872,-1.153240922627699,0.6901863829920646,-1.22364308736856,-1.2607789505106564,1.1799597902473506,1.5301117490480909
523,-0.4737000219025801,-0.19999622861834546,-0.17969071130788397,-0.47169017601713,-0.1939688720233598,-0.19685787955228626,2.8640756899798014,-0.6748772456995704,-0.24589681766653318,-0.21298699452382489,-0.662339564093131,-0.2420824713725602,-0.2022464303158613,2.0713021606539312,-2.4726716495595347,-2.317188836292904,-2.113109563747333,-2.4702783907187147,-2.3039036245936244,-2.1165968874877836,3.1940708065293397,-1.8550559701882798
524,0.6931377558670313,1.116634860529572,1.062713515316322,0.6958418915921801,1.1173149492548922,1.0731899662304019,1.3285881794608851,-0.13229173492944366,0.6030626436537025,0.605380149587471,-0.15428514636739285,0.6655840641561921,0.5815575464147381,1.2261365576367589,-1.975766406193069,-1.74862839072062,-1.542833608443565,-1.988005578838519,-1.7503968276747603,-1.5268805391668208,3.4625930077963107,-1.884865174434127
525,1.0183177820866696,-0.08785260635702306,-0.08565617880955498,0.9989014667299572,-0.09532737252927785,-0.09421003346269449,1.2222772836625884,1.8230327339718506,0.10595479895209478,0.10443055306517628,1.7890898844609322,0.09411863780929575,0.09773458319715146,-0.4266693299069422,2.676180696496337,1.5527970686073653,1.4641065976408996,2.6869109432667515,1.5572455771602545,1.4541370042670878,-1.0749864835972607,2.4971185793968984
526,-0.29441974813413063,-1.3680848109029142,-1.2973595862512735,-0.29202192572032537,-1.369954316237595,-1.3114751993479687,2.6655805861723603,0.5598950026415928,-2.0610954480026984,-1.9738969493140337,0.588618103902701,-2.0250679172201567,-1.9437650668196338,0.8331018777003569,0.12758660314336157,-2.425754503503485,-2.3558787929781198,0.09985320356859594,-2.4282574606742666,-2.3603372418554143,1.497651094256937,1.8253281948170181
527,1.593430636087677,0.9121948711194194,1.0047688577273304,1.598305072625691,0.894702796935995,0.9823296594431541,1.4446238819411523,2.1716447571665767,1.2086935149444087,1.3677407037412326,2.1997042016494937,1.1816313343116784,1.3311491663339234,-0.14082191073533487,0.9401935328784697,0.05858120722840231,0.06675721127464965,0.9136222811836338,0.06949152571647518,0.050019268408528626,1.0312464704550308,1.9943776542232055
528,1.7621212447200183,-1.1271084169331078,-1.0564006665447057,1.7684360701554374,-1.1350215132386408,-1.0677545490378715,0.9401026642231394,2.646152063433671,-1.1522409115971797,-1.2117238425808659,2.6264188272103905,-1.1920113927252454,-1.1996736523013447,-0.3891742749009731,2.5465300716827604,-0.4480239033899275,-0.495207393156631,2.5554739423762265,-0.4416300930535471,-0.516906155138685,-0.08099417843273704,3.644191453416765
529,0.04882874648214095,-0.6096289243383952,-0.5948524436012398,0.05678628437461449,-0.5970175091764008,-0.597877659642004,2.5774301567942524,0.47522004051051314,-0.6233936311447875,-0.587786577629786,0.4836876841781008,-0.617073810555646,-0.6546245959375345,1.3227841080284435,0.37130365292557904,-0.2675161092435337,-0.29360097657363976,0.3916037805113747,-0.25337605963948057,-0.30815112493227437,0.39729577605792654,1.27789101959405
530,1.3575195730055083,1.0590974580422388,1.102623354397078,1.3556697466067371,1.0662066896988034,1.124257932685716,1.3971138980302664,0.43200100356707316,-0.14420878466005121,-0.15011593082957292,0.4423401103025209,-0.1216662513017918,-0.12926113306640877,1.229016786579419,2.017583329508574,1.86697311282009,1.7296177417006469,1.9778995764923182,1.8265596988966175,1.750600098967241,-0.26342034363568384,0.8936236148704223
531,0.6829078515742113,1.4230788024043262,1.5691168361459569,0.7029763669339908,1.398909088050628,1.5889951047139586,1.455298311850766,0.5260739923324197,2.1772197379263214,2.248656528978167,0.5607806481869029,2.208355423684285,2.2259155326112467,0.7329620892813489,0.6463318500080204,1.2824028312090716,1.3395971268686329,0.6618394118857699,1.2759217159030714,1.3965877860460312,1.262890376150963,-0.9134553657961236
532,1.3862279204920511,1.5307059223062087,1.5079736152531102,1.3786634974463137,1.5317472126881753,1.5023107600220327,1.4137764453167045,-0.6825821696878598,-0.3996659937875913,-0.35873967744829877,-0.6938692263669457,-0.4124904198887806,-0.3794759367900679,1.8042683731226983,-1.3869536858073421,-1.3144339373264753,-1.1101054242272503,-1.3915813439317406,-1.3051063879965943,-1.115559016119293,3.432797001057881,-1.3660185710785384
533,0.3083373110712601,-1.9464885099308264,-1.9085310005940266,0.3215764429056752,-1.9213932267501246,-1.899185638984587,1.328118995661909,2.25776947843513,-1.655475503554053,-1.6810157687448883,2.2298894837624084,-1.6847633239543498,-1.6122111353895174,-1.1110276400074028,2.56522677261928,0.5824335012897778,0.5731400720644899,2.573374679317845,0.578031355229657,0.5825161450465496,-1.1705234028595835,2.8383436537021813
534,0.8906206714251607,-1.020234436535717,-1.0387509017081458,0.8708676605222896,-0.9979896791865861,-1.0403637215582284,1.3375360600087811,2.6801372084104416,-0.1003201530873837,-0.09751145304252627,2.62197360315815,-0.16875054661821967,-0.07559941943154419,-1.1401545701919236,1.2984257544497548,-1.861746814514028,-2.0971692881319406,1.2908246932109355,-1.8743014144562609,-2.101147651341547,0.18521954613327332,3.205700509180169
535,-0.8829644945011551,-0.7551576950626595,-0.8418173627776433,-0.8647664090369476,-0.783564656136239,-0.8565579884050452,2.9345366902365932,-1.0599210687107266,-0.9077052509914768,-0.9345618436941027,-1.1131516342567471,-0.9033136891933425,-0.9211879150460995,2.3678992369976055,0.058843892006703986,0.6739081682283075,0.7737931550085196,0.11815363421625494,0.6898277517242468,0.6819093195163967,1.4376657402839745,-0.861280279820737
536,2.2981168569540156,0.6966151910620489,0.6990678529254473,2.292560774718393,0.6622663461098972,0.7118335284112117,0.9778071960007374,3.176464766411396,0.9147216011371531,0.8319875117700751,3.1538585081470285,0.9406171731317962,0.8347543347401281,-0.7699152170199615,3.290266156960038,1.6031382684939388,1.6570362076356795,3.3036511869914675,1.5616198245965156,1.6546684968486376,-0.5904818912754486,3.03050586283531
537,-0.9079550160258737,-0.7824605708942746,-0.7625954211701959,-0.903598940385017,-0.7641908663704858,-0.7582243379900383,3.2236668998406537,-0.268413019158314,0.01817484275768527,0.01858225394709122,-0.28163829184870365,-0.025051352028934507,0.01803597821639334,1.3149246609599954,-1.592965085101732,-1.3542749173705857,-1.486722902617144,-1.5525883827084361,-1.3387370473994484,-1.5229574571736066,3.5731414232446292,-0.4100544641318242
538,0.0399306507365778,-0.08396045839146705,-0.07469174197702177,0.04176295477204629,-0.05546206679493947,-0.09027725677026789,2.651740614332906,0.031365580751530044,-0.35338998423817125,-0.3379409084114956,-0.005320499299777351,-0.33288184465782267,-0.3359600101842046,1.1111264183498448,-1.0940241167755052,-1.2287633573643209,-1.3244864706516588,-1.072055806414026,-1.221223200877274,-1.3193364406166672,1.4794485113679618,0.4854282320884365
539,1.7574274618737242,1.482275967819027,1.4765940456994269,1.771065599069742,1.492278071062373,1.4692224586490985,1.4096340805114846,1.2382817309054754,0.8794715320351822,0.8958594729501892,1.2804310594046278,0.8909318172410365,0.8529622230623027,0.904952913656217,-0.5259737985858101,-1.2465203836173466,-1.2169487216118133,-0.5268493792405923,-1.3187051128645615,-1.2338319541281593,2.104149162763574,0.7461711014558697
