rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
61,-0.8986137081233136,-0.8166083364713063,-1.0223689385049108,-0.8936916306469312,-0.8268149979096421,-0.9916433599319756,3.0638406957860487,-1.4298760327302023,-1.2699907513312036,-1.3634217395853774,-1.4566081203832975,-1.2914400373695984,-1.3573261387717082,2.7851988522508404,-1.8434363987439504
62,1.273402930118894,0.3557482597350833,0.3734822855973631,1.2854599817720431,0.36179339636057883,0.3640016776535155,0.8774196217928535,1.3217690586037707,-0.2884126793304465,-0.3216561039867196,1.3019984157942899,-0.3091287459099826,-0.37606841890468967,0.1488507310622121,2.24912272659686
63,1.8562262970569594,1.3428295495606966,1.5674845716976546,1.8650212223590854,1.3382923520936636,1.5754777350164297,1.5888139473990721,2.135418874544234,1.430735349715524,1.5555236700283062,2.108883505083149,1.4265811602685192,1.5815952880375475,0.3163508084217077,1.893505279383989
64,0.5333424788020069,-0.7891085513084286,-0.897013897447458,0.5251582278096233,-0.7711459271038916,-0.9195439788054299,1.7216424535771742,1.435841390541411,-0.46118041536001136,-0.606056302307528,1.4533960845294973,-0.41351486096438733,-0.5463231147604244,0.4819712146113463,2.21436796957881
65,0.5684937938785892,0.376085253874323,0.34147269162540334,0.576197062946905,0.3831300386604561,0.3289817733314475,2.3475441049694044,0.7287159867686198,0.3703347783558626,0.36797892853564207,0.7421765069935731,0.4027984865369515,0.37826571913522644,1.6168270334120936,1.1394688718407568
66,0.5147688969907094,0.8526617186664883,0.8073285638042461,0.4874270753382506,0.8691859038120323,0.8084270105647489,2.1411615038998626,0.6850503805792805,1.1898333307549334,1.008661441125959,0.6587379860989734,1.1922397592998526,1.0555552425151165,0.8952913800117313,-1.3682984074807512
67,-0.5973423827142902,-0.22751096712223295,-0.28170634056907984,-0.5965268343642387,-0.22302103433908152,-0.3373124818298978,2.9070237570475643,-0.30634825258692844,0.20544338593513414,0.25643708660031184,-0.3013860573882461,0.17305660830095893,0.3268890710654721,1.9663497581461284,-0.2805520893226963
68,-0.11002944394679666,-1.4434564857046221,-1.6176767368847087,-0.10284722214484439,-1.4433793507281711,-1.6210880546599373,2.3727221091896453,0.8970586147801857,-1.2073426430763716,-1.320932516310431,0.9207121021912471,-1.1907882336296822,-1.2564217131401823,0.674068771022891,2.9195874640838637
69,1.131654252836993,1.1432967447628641,1.1969921700784567,1.1487742407326964,1.1433245813789488,1.1932439335218739,0.9470991717242476,1.2041965881579706,1.187696905619649,1.3117921378011301,1.2321232399364082,1.186280122855227,1.3225491569746881,0.13089719327506513,0.21427244184269903
70,-0.1443425511093134,-0.5517256126829474,-0.514026288836586,-0.14602350408145837,-0.5457855570208284,-0.5181539557020293,2.6781101156468226,-0.19108515951650087,-1.115488547093114,-1.0876731055064277,-0.21772037378420905,-1.1348040572686913,-1.0421354854391396,1.4834452329493604,1.0959854218559766
