rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_dm_zero,mean_cw_zero
328,0.5847200778315216,0.1203041665889825,0.11709998690418108,1.287949487496997,1.0353704688747924,0.6266540349631535,0.6082437496834607,0.6090245344438552,1.0205900403215749
329,1.0431547430465762,-0.9797666152824324,-0.9562965036145106,0.9724030304303183,1.410851102940994,-0.7957874964211437,-0.7766464341436488,0.4162502295723305,1.9886344507854488
330,-0.14740630853560577,-0.6635930078722501,-0.643221914200276,2.1059239155048823,0.3614979346014046,-0.29877325529685017,-0.2911047250341787,1.5616562537097112,1.133699791037376
331,-0.21107452779637756,-0.2122850545449266,-0.20945983476648342,3.2627137670199358,-0.32058753133505946,-0.3442536235305657,-0.3392284742949908,2.930452437393969,-0.08252882277639573
332,0.7464017769749802,0.529077073406594,0.5196831349938001,2.5834443104120917,0.3606523101059176,0.039075237295154844,0.03837440576140169,2.5210325429458913,0.5429321087705492
333,-1.126548922202301,-1.0661751926383127,-1.034360616596774,2.903891280510702,-1.6962966186767388,-1.707685491030334,-1.6501251928190281,3.037295267674421,-0.8733786441486904
334,1.8002863167395897,2.0692952819363484,2.0311641866298307,0.7485175354238714,1.8888035495673752,2.2669872649964176,2.2262951613883275,0.1980525118051356,-1.233092605626912
335,2.694915207466183,0.49077524744803713,0.47739902218994607,0.6249204271679769,2.731626191051192,0.3326360892155162,0.32291049675701866,0.21862148065025191,2.9006024858734234
336,0.6091316017135509,-0.10429832685858376,-0.10181153904763124,2.038236698350911,0.46669341236019696,-0.46518389492589723,-0.454663207451323,1.783610573427755,1.2838730849020983
337,-0.4239791258578455,-0.8699179692553742,-0.8471769608501534,2.4472692603081203,-0.3405703824241589,-1.0712723296656206,-1.046428100589923,2.403409737868039,1.1445979592632156
338,1.082750930964141,0.5589855964793612,0.5466643688803327,1.376155500382153,0.5362434072354333,-0.1177460194689882,-0.11506024971488482,1.3857482096423634,1.9238106251704163
339,0.14274973000203672,-1.1811268749862291,-1.151543639825615,2.097789845034295,0.2975126115931794,-1.0693312352538527,-1.0419352904821262,1.6980841143231629,1.5382329449071699
340,2.4848645788744377,-0.9989356611052541,-0.9789150299972413,0.4078599330450476,2.6301517522024103,-1.0857196257889692,-1.0634121489270418,0.1503420651976392,3.8035953603338033
341,2.600496158518347,2.138481427394495,2.0670044418921534,0.37622696400852107,2.733652070903691,2.193333870396897,2.118326923509406,-0.14711538090150592,1.9488188261956794
342,1.0868109400661627,0.6730966394868284,0.6592783650738414,1.3251272909119194,1.1353868554304805,0.6905895875904381,0.6743439605037824,0.9516330018943182,1.1068891916140962
343,2.4125854975734864,-0.4111585167703878,-0.40009297811011085,-0.15863447262423783,2.530149406390419,-0.5717214953356787,-0.5548112802967636,-0.5123118488297693,3.891806571541849
344,1.8087212693442178,1.520472817317736,1.4823812848800708,1.5788526702139247,2.0111668257105366,1.7427154275182213,1.6970499510025434,1.10049839927837,1.163408561516417
345,0.29282077716331684,-0.22522269171045242,-0.2233367009523483,2.239412446325791,1.0006475864263704,0.4740617196238818,0.47078152877632906,1.3670053015761692,1.0691552430079576
346,1.231013454652154,1.2882120419002123,1.256321499906225,1.6948708953162557,1.0081821194444114,1.0583130827199092,1.031298589039753,1.5726785833956787,-0.3022878318557714
347,-1.6466341663055881,-1.8433456336053835,-1.8063795087020378,3.0840228163137566,-1.9549719905337706,-2.373485610966398,-2.3312117674755166,3.035432130058072,-0.5559954898001712
348,-1.429893861687148,-1.1435812753200105,-1.102790089833508,2.5266025453267673,-1.536688254851518,-1.2190013425995487,-1.1762453525584502,2.564054288457502,-1.0497736865516716
349,-0.05559002397644437,-0.21692924129287958,-0.2129358034945232,2.0510266707596503,0.08499556107556773,-0.04361260433585946,-0.04269509156805944,1.6284795050311103,0.14643973470909669
350,2.01489126738983,0.7554372704159309,0.7460424311688374,1.43567486240992,1.8318754867714855,0.3498363238220403,0.3464420199551667,1.2518766017635494,2.207421274159101
351,0.9201417424982591,0.3632176738599753,0.35309570283450015,1.9606128067777469,0.8533686548363086,0.0664489234747278,0.06481489230670018,1.6782850209883242,1.814600579505204
352,1.1142312243936994,1.158806488646176,1.1309650301548895,1.5396830884439834,1.3564979220267053,1.4421088279150864,1.4060775991052623,0.863852926774476,-0.29203896236183985
353,-0.6757808062345186,-1.5775808842423136,-1.5358775906940176,2.4434910637047107,-1.004396019719922,-1.9000455856106429,-1.8339417246712277,2.2927662558959625,0.5432456200989559
354,1.5627236921712009,0.7288051082534693,0.7261066082199971,1.6367335759576316,1.6119362974593587,0.7198617497025761,0.7163068359526693,1.2564432284581268,2.015172784123649
355,2.4276484064294297,-0.2476044787416395,-0.24437582335098468,0.7349435644861991,2.4387611645851455,-0.6023243011007059,-0.5973683428513931,0.39760442832551096,3.8794049989315544
356,1.6348384431876033,0.8538046259799773,0.8331701871903484,1.3298194911787211,1.6890906574172397,0.8239230236041474,0.8031589841328692,1.0945199192157011,1.8693222291857998
357,0.782660635693935,-0.47825505714299754,-0.4664147993821484,1.566326192514949,1.0430089418411321,-0.21656537289495958,-0.21107372622336631,1.0745998022886438,1.5880631492290813
358,-0.4484987666341513,-0.6075638680441489,-0.5996939335511473,2.7243914657527393,-0.18999877525809267,-0.4106067050457828,-0.404315055026421,2.223612303667497,0.1637793317514874
359,3.6753325623555866,0.9537152088318783,0.9520870487313118,0.024184012033278593,3.593101702393618,0.4135056803966564,0.4119383057039136,-0.7414878538225712,3.858123338423965
360,2.631044533604074,1.6128338219540463,1.5818632037554268,0.723356970409149,2.3927255211272556,1.266781746465868,1.2380438647359857,0.4131769772631279,1.9373393117364792
361,0.39261014891308754,0.6455172421004098,0.6270754544385461,2.1010734191767577,0.26311783426696733,0.5737629405984814,0.5583181128695809,1.8563259378886827,-1.7570191116114517
362,-0.4244335982718157,-1.994581774314736,-1.934353639375317,2.259549940582539,0.007626696545125969,-1.6697574042461996,-1.621428665248937,1.815870420178003,1.7571559809929396
363,2.483318325987437,1.6210731577640372,1.5694124287209696,0.47737010278064684,2.644747952266184,1.788200868374166,1.7311360925027124,0.09901905574350414,2.6146301449330576
364,0.821832019194668,0.05331703528087811,0.052563747645213495,2.148597816873038,0.9975827208034136,0.29380513341679526,0.2881501161932108,1.4790410754567516,1.5714130968873714
365,2.99529572541706,1.5053006812933623,1.463599621874294,-0.4163145337323571,3.181097004868129,1.590899454983026,1.5479357008932217,-0.9207757588832151,3.240985586193214
366,0.5272520197006334,0.2801493611701837,0.2751716619793661,2.3476029103755214,0.6173863466643619,0.37071697572272,0.3621773177128022,1.842387946297349,0.4444493728821172
367,1.1298503904684631,1.4310416390276706,1.4153229803994656,1.8223314493033242,0.6625289095063596,0.9975824988393265,0.9829561913947685,1.724865127644864,-1.0154657707248156
368,0.7208930865791923,0.6427239193775542,0.6253390367287383,2.099585819297189,0.4154170272716614,0.2919602852812275,0.28416283130934433,2.027906826302907,0.6208948211446988
369,2.847585505584613,2.8055524060325463,2.7369498687348,0.5361190326777464,2.780340320199462,2.7403989776099307,2.663624081236917,0.259083775338142,1.2588539481787715
370,2.265139825015663,1.6794905964065603,1.6371029202181133,0.4461938339854852,2.31562875596813,1.6505385901138185,1.6112159151561611,0.002456780695570813,2.5630873357442563
371,0.6595472940119699,0.40420559534776934,0.3954282400002756,1.6294398543559727,0.7393533627525337,0.4479162756846098,0.43794302266822016,1.2182232535299835,0.8466773698136657
372,1.616000397279573,0.09281340046328261,0.09053136829774604,0.4854759134083482,1.723428708393036,0.03043908738684661,0.029702142209161432,-0.003508632722066287,2.792903934970733
373,1.8581351764253011,0.6789477979183337,0.6619253280664043,0.43178460322279344,2.1134499849646886,0.8852396370137975,0.8616365562608849,-0.038299584308412925,2.4579191129708438
374,0.9835901704415378,1.0900503950017018,1.0591505789853408,2.258071996949169,0.9639258937650484,1.0847286864612264,1.0488154702882428,1.8358657471914495,-1.0729001523951167
375,-1.6466436427401712,-1.540511723608222,-1.5143789360563027,3.29320620481597,-1.43444425327166,-1.252727590815448,-1.2322382502748506,2.9160441892768696,-1.0907879463750636
376,-0.19898316097568677,-0.2843634372947669,-0.27715652759397064,3.0088891492822585,-0.3483016161696977,-0.41293165893870176,-0.40238652548140413,2.4750072963798133,0.3132001915394983
377,1.8394023601416567,1.924803254239555,1.8765257194934668,1.0164293455762665,1.639607774224644,1.743592518990118,1.6953460217799095,0.8922323587272605,-0.8788181645429844
378,-1.477017172263625,-1.393998871263954,-1.370792612189197,3.510972725334169,-2.085472517400573,-2.052060036417412,-1.9804764185766923,3.0534749328078776,0.002226990315258683
379,0.5487434201274021,-0.8825557655935649,-0.8633954045430132,2.062072376483092,0.525032972627633,-1.132661715664681,-1.1057413797100413,1.795787401765563,1.5243849467354695
380,-0.9631566359784595,-0.9584019760300142,-0.9169860042264831,2.4647489999774623,-1.6111372616441195,-1.5980944606761416,-1.5303645639759302,2.7114892879335586,-0.6584419205313933
381,0.02302680756285144,0.7132214321290886,0.7086841039733247,2.2677732909482806,-0.043623305858668124,0.7758664336872639,0.7660726942137372,2.08786081183294,-1.0942850195118778
382,-0.2626967285846821,-1.113623567612545,-1.0845739588246162,2.592892041735942,-0.33694298298999464,-1.347484421384058,-1.3063518005595784,2.366072098210171,1.6945371917053802
383,1.4413945730985627,0.01123105297984383,0.010979338351917296,1.4630615809113214,1.4557845091909443,-0.03559729443500619,-0.03480836650523386,1.06452406459996,1.650946044310265
384,2.2126712076009643,1.9001237543686322,1.8484988119624424,0.4826277247466014,2.441435129143948,2.0970367721600107,2.043016268465564,0.06780898747907621,1.1215405215661183
385,-0.11802564383857793,-0.5397635170856478,-0.5268431638312457,2.2137091604215398,0.15150956108684155,-0.21731923905848827,-0.21226068421115457,1.7510790910171112,1.3304972239685842
386,-0.7322472849012628,-0.9137115621847607,-0.8789545784553171,2.752036920611163,-0.8755211678998229,-1.1499630817274737,-1.1059812235354678,2.6308282308334023,1.1125426173203519
387,-0.5679156145939225,-1.6356466860119063,-1.598253966321538,2.6826605918966964,-0.5313181863474424,-1.7512987577315167,-1.7061223422249219,2.3336169642759916,1.5856855614194376
388,2.381564584838798,2.2385652582420956,2.188844028322184,1.1064449984796367,1.9903746470947479,1.4165134680595122,1.378178105582446,1.0707446102732339,1.9121136013061943
389,-1.688836920108626,-2.3761538068555317,-2.3156955878317116,3.4854964954269074,-1.4014913049809206,-2.140961078484161,-2.086511389817908,2.9181452149117737,0.33009426280164855
390,0.04695064111655026,-0.8741497501874967,-0.8574217248520707,2.1626331402851826,0.3333305490574527,-0.7135610000503335,-0.7008268748077368,1.7101326005175919,2.1288437158452886
391,1.0951144064431113,-0.865017835108895,-0.8540980584113553,1.8184137160735878,1.2140380478613881,-0.898351007239332,-0.8860197576441248,1.2676438498709555,2.1482050385983293
392,0.9708318965027762,1.0493447784111127,1.01561441927093,1.716853942505504,0.8278480097184052,0.9185545726647621,0.8881219043066302,1.4091061215948073,-0.941802806784799
393,-0.8552732620645676,-1.3503270818760824,-1.3040912150901662,2.8809011861391722,-0.5801319565288044,-1.0840381266674308,-1.0458560314192633,2.319894023637555,0.37170817351335594
394,2.733556623477871,0.591923708369531,0.5725107285708078,0.7430476324971482,2.5697275420262944,0.24555205421129014,0.23955318183124408,0.522967271590186,2.4419928461773552
395,1.6863746138336304,1.322611438539789,1.318475681973329,1.5241746441581077,1.4573431380211226,1.0151681606349674,1.005274404593903,1.396212804854756,0.5891824452139223
396,2.2007453108817985,-0.05282141043841816,-0.051473296321834096,0.6964820231059616,1.937137185603504,-0.6947405509539667,-0.6768635336793741,0.5096691435227433,2.694373579483939
397,-1.803995633784091,-1.38518151168476,-1.3508069280096022,3.089111045085983,-1.917635469686249,-1.3102402934048358,-1.2764642923099319,2.8954207633513396,-2.1230447685586946
398,-1.5909826240856313,-1.8847623992145994,-1.8317157182810855,3.3697112497230495,-1.3195970165302717,-1.6838292871676648,-1.635252521326016,2.849138864908973,0.018046912210131636
399,0.7309645491385461,0.05383922925638286,0.053369200973284195,1.2172123324707664,0.8963119763454872,0.147336647114848,0.14631676094766807,0.7490121918777258,1.5406740284920757
