rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
16,-0.46124404855921053,-1.3724100249459725,-1.3384495304327493,-0.46115081963068144,-1.3670885989246633,-1.339025902312821,3.1677261064218727,-0.4450779461898839,-1.5410999609762017,-1.5009672221089787,-0.44690176727562797,-1.5467504605761575,-1.5076277671394631,2.8312425072314014,1.1588690859049022
17,1.1136806376251296,0.24257406358578795,0.23365014281446295,1.117562765831053,0.22988961550909454,0.24043767758725715,1.3743251037988156,1.1729575529343998,0.14829527590581115,0.1428156477715951,1.1753408104032528,0.14333409008440545,0.1545351401014191,0.7606362121374334,1.5963978548213775
18,-0.38301676806541285,0.007134610706142977,0.0069656812136646784,-0.38587206105176863,-0.0007059719630924997,0.013332524903430646,2.6201401555102346,-0.7135567135949981,-0.2638713490163987,-0.25755733441734696,-0.710607038766808,-0.27725575201074854,-0.26316297564772106,2.4070200949903793,-2.49829185297936
19,0.6578824605059226,-0.09102425437196865,-0.08941788741292708,0.6504131725161042,-0.08241043519364893,-0.09045986633822903,2.234567253657777,1.1426463924168613,0.3706720024706542,0.36395858711683005,1.1299365599467772,0.36847472645227,0.35589514207840794,1.4737115619700092,1.967605453830073
20,0.4126543243787062,-0.8448842029945981,-0.8243868995655895,0.4222184240216053,-0.8452491931414864,-0.8232444941104964,2.215068541482412,1.1400156351048192,-0.06705692146454376,-0.065825028207235,1.145503066544812,-0.0781473552046417,-0.10213814511241665,1.5305614166369168,1.1916453054267024
21,1.7360409219883794,0.31801290962622547,0.30826197027757485,1.7299342749369424,0.3156016539581282,0.3218577937501972,0.9290459437380629,1.776822945523394,0.19994365626327723,0.19373864584063866,1.7758870336301038,0.1934901231230472,0.19424123377243793,0.5925063462389975,2.880315122838095
22,0.08846358557466313,0.3464663716724899,0.33767865292625043,0.10109570510598818,0.34069938289611484,0.33487559905157727,2.7851693611798836,0.3059402100961871,0.5947949415284027,0.5787875603785912,0.3033094087343039,0.6011989497779394,0.5810363378753926,2.276518617233836,-0.49901136084576575
23,-0.4612279756367112,0.16495798133258174,0.16004991794077553,-0.47381872051002005,0.15698563448356537,0.14520910402571485,3.0441618358813383,-0.812999388285977,-0.124597078746621,-0.1209802369809326,-0.8172432073933568,-0.11033884496771423,-0.12887296003046544,2.8591314371806913,-2.5209923307530935
24,-0.8730010030027539,-0.8903811694819259,-0.8875109185571275,-0.8836893751983715,-0.8855854572831525,-0.8765645117140227,3.2024126704634472,-0.8570611222030186,-0.8585229062326748,-0.8557124322474816,-0.8556651651107532,-0.8606403963997993,-0.8557374497599433,2.7946256659199813,-0.321977300217045
25,0.12772092325130274,-0.18747813600640195,-0.18228770279188858,0.13065875577193006,-0.18864702940573377,-0.1869633799388743,2.844102489151548,0.48445118060329884,0.2857111380092931,0.2770254783200774,0.4819649081205644,0.29418140637206086,0.2768844290075164,2.148060057562697,0.35960869565443626
26,0.11664467729341135,0.2648242371987012,0.25877456589827064,0.12380245719188862,0.27543621045013,0.24844791389563076,2.111737265736169,-0.24987761565999972,-0.10005435454546574,-0.09796389108053817,-0.24144866200310885,-0.10330488387168318,-0.09771683415165353,2.138338974371381,-0.7703770478391514
27,-0.020131213137363522,-1.2922636263394445,-1.2660592988262664,-0.015389492760395666,-1.2934016034202511,-1.2664377110882818,1.6883424697323544,0.3798682925162231,-0.8859834204978273,-0.8648053295128497,0.3707221005451295,-0.8998502261509116,-0.8669097724550464,1.0073917711215816,1.466948218743487
28,2.9459695082764035,1.9724130387854582,1.9332496109934447,2.9505420221684027,1.9736392317875404,1.9287716419376781,0.10078028816926893,2.894114720888989,1.8570666240907807,1.820693985728973,2.895364680488992,1.852954294491632,1.8219523584184376,-0.18864232780360024,2.308162223757489
29,-0.2978077534858341,-1.4471586761202766,-1.413858377498574,-0.2987770826315899,-1.450224045656203,-1.418892867120088,2.289678958310507,0.13052751016561648,-1.018951949643557,-0.9911857320335669,0.14264476032599824,-1.0033562339938213,-0.9907742072929133,1.4900148454084141,1.5552459461865744
