rep,BTC_h1_ridge_mean,BTC_h1_ridge_zero,BTC_h1_elastic_net_mean,BTC_h1_elastic_net_zero,BTC_h1_gbm_mean,BTC_h1_gbm_zero,BTC_h7_ridge_mean,BTC_h7_ridge_zero,BTC_h7_elastic_net_mean,BTC_h7_elastic_net_zero,BTC_h7_gbm_mean,BTC_h7_gbm_zero,ETH_h1_ridge_mean,ETH_h1_ridge_zero,ETH_h1_elastic_net_mean,ETH_h1_elastic_net_zero,ETH_h1_gbm_mean,ETH_h1_gbm_zero,ETH_h7_ridge_mean,ETH_h7_ridge_zero,ETH_h7_elastic_net_mean,ETH_h7_elastic_net_zero,ETH_h7_gbm_mean,ETH_h7_gbm_zero,SOL_h1_ridge_mean,SOL_h1_ridge_zero,SOL_h1_elastic_net_mean,SOL_h1_elastic_net_zero,SOL_h1_gbm_mean,SOL_h1_gbm_zero,SOL_h7_ridge_mean,SOL_h7_ridge_zero,SOL_h7_elastic_net_mean,SOL_h7_elastic_net_zero,SOL_h7_gbm_mean,SOL_h7_gbm_zero
187.0,2.06658407244242,1.9600185280421696,2.269029036909554,2.082894033868246,-0.19459222239104587,-0.39033806294577444,1.5976761666627426,1.4509750778652815,1.574429896948334,1.4130559141043084,0.74107157754782,0.1651573368826088,-0.856736044319244,1.3649749646079974,-1.710526979559611,1.3064516373002597,0.14348313467200108,2.7466941401419183,0.6143452955454024,3.1312123742626556,0.5833064772389529,3.175711098919443,0.3103905933507228,3.0866005932335083,-0.31700455274727657,-0.18588140036043674,-0.16002498642612414,0.012155324592326095,0.4572495185340992,0.5268270353438967,1.0178297110802466,1.2998190826237515,0.927274420749184,1.224403790309268,-1.2404552180391935,-0.8394027750508802
188.0,-0.6822945078356312,1.8110098235585559,0.5042951477428526,3.336716613384129,-0.1895545071744004,3.1260437543087223,1.2919515357033138,4.222978525492302,1.328165240033421,4.337357569629079,1.0741419499780558,4.671928912299731,-1.755411813187488,-1.3782065151731115,-1.5442024317275551,-0.9577133173128164,-1.4824844365736327,-0.4082089157499915,-1.2906487815457286,-0.5043268952683859,-1.1179443841841268,-0.29182857913203564,-0.7698774492899448,0.41243142858617027,0.7427135167907958,0.8322583780404195,0.46500674995987873,0.5955612924672191,-0.3700550266376727,-0.22184158566858453,-0.979613055856,-0.623306495469445,-0.9226800623736151,-0.5508163676040946,1.5520618560665596,1.6702792594381757
189.0,-0.34892512149635985,-0.32333926344537506,-0.3427994931283868,-0.31341100196534727,1.3793324176518358,1.3075590233327274,-1.1707406544008714,-1.0894509495521356,-0.7564646670952913,-0.6775190012608128,-1.8535883487592653,-1.899150833102706,-0.018816965584774272,1.13012341959696,-1.890936284000233,0.6374746711484378,-1.7126768028274244,-0.297081183197074,0.565527681198249,2.7675043734646696,0.07275389600293934,2.6143811361351657,-1.28488476348492,1.6620291680632677,-0.45933998190873165,-0.5348571613903862,-1.1551800703589408,-1.324470966174668,-1.0335351823690078,-1.1103282320997043,1.5256445808518648,1.1652396269574423,1.2569445932040215,0.8318684460020523,1.8592704823095054,0.710304468310059
190.0,2.0277580377767728,2.5483856173941595,0.8197175088412163,1.8891627151967993,-0.9742412859292965,-0.02428147954636501,0.9330930344810028,2.0053818979054356,0.5814675577619169,1.9291451683628182,0.5915936191880159,1.9422982854910742,0.0025983892403562184,0.10972314736636897,0.08819198344123726,0.22717702071597562,-0.7153177323940332,-0.287387788158629,-0.5357996824981635,-0.07415531179282271,-0.6604559490860626,-0.13553942278357234,-0.4844767929001146,0.5752356317074625,0.15877854432647848,0.5116155457392172,-0.6097389779738344,-0.0016949499554738178,0.2542891926024342,1.5107188732979027,1.2001467761228624,2.010861995377089,1.1096683184722724,1.9147690304432776,0.7907586395702482,2.00077404393975
191.0,1.266755944857019,1.2186053307608955,0.6957553729022332,0.5758794598092216,-0.5407522599305412,-0.6666147394403202,1.6283499200313074,1.5181609621368672,1.3488312914886236,1.2044795800358825,-1.2606097849894276,-1.5432411825242636,-0.6093426878925451,-0.5662418888435264,-0.1202128333423092,-0.0495797697003081,0.1459239030086241,0.20254170837540694,-0.7777942407687786,-0.7263946266893787,-0.5329685566258063,-0.47283593014554853,-0.1330438294718058,-0.18896982885555652,-0.05445788590861136,0.3946508452413309,0.3565957006550847,1.0396948912787032,-0.2062422992840473,0.4411392507175968,-1.0779859318737366,-0.07795277121243854,-1.0273294523441443,0.02595532475382062,0.9868063098312674,1.9179286430428077
192.0,-0.7545681451109927,-0.5918233507748857,-0.8445494176863194,-0.6830938803028207,-0.9963162393458761,-0.9288024094815898,-0.6216330519532882,-0.3886405896612925,-0.23317710063311717,-0.035094426101760307,-0.8086502319395804,-0.5761032158462731,-0.6810604823529928,-0.9087063231852,0.2713041621712532,-0.021665536819847,1.0523776661888604,0.8231012979194261,-0.42035525158572823,-0.8739145002211713,-0.8283514091613263,-1.3211874020327758,-1.8912189664777785,-2.4236119383443517,-1.6851656567446702,-1.0858977291179888,-1.6231767270821453,-0.6889205704736612,-1.0512579016945736,0.16976116507219882,-2.11335289646063,0.2891459932968962,-2.150150772561311,0.2947162240601013,-1.1940608077382457,0.8280286611615364
193.0,0.23699657596992332,0.21297720435705758,0.45168201654484824,0.3742652539182498,1.1008936316879674,0.9937690527275606,-2.670153897658111,-2.819546001740543,-3.0172172772280437,-3.2178471373666993,0.8555314076039966,0.005375968457330753,0.2930769122335971,0.4630268344826748,-0.9576081904879853,-0.441059500747244,-1.667317418015811,-0.5264990630805676,0.5251727949310272,0.9492594500440213,-0.25108288362281866,0.44693989503372294,0.818627498825751,1.1333155545572018,0.23087860835608862,0.14772338733277132,0.5155961605395658,0.41640493678908314,0.6603545267542177,0.5450949253595638,-1.7611483775093963,-1.8746026317713598,-1.798519701188214,-1.9169652257136631,0.9891866772059706,0.42475253025346393
194.0,0.42662620321154554,0.852449455331062,0.8679515119339724,1.333737635101415,-0.49113392974467984,0.004274991676061659,-0.45768093820162503,0.35991397311773143,-0.00034239842285555515,0.7579350265435212,1.7569339445576044,2.044808313781895,-0.20081416818440018,-0.2529908640905236,-0.25592856979294903,-0.3516590423520886,-1.3919262573482638,-1.6249558642364927,0.6418339032534742,0.49510590451653846,0.5692518016176212,0.3970119215862844,-0.01024890835557115,-0.7258620296464625,1.4371441924726054,1.7761600220733151,1.558207745020845,1.8367204461034237,0.5023543725955907,1.0768363687839304,-0.9981204390421711,0.18443936814156506,-0.8643780081617408,0.34006165523519366,-0.1484119784902319,1.5723428850023526
195.0,0.13644675940122736,0.2029919717476213,-0.6138792246318496,-0.4656254707055867,-0.43631093094700046,-0.3997862318192236,-0.9820445964201426,-0.6480579087050283,-1.3250042646996123,-0.7897407580075083,-0.05182052178739077,0.07514363301330598,1.0571482280588196,1.2082929476901365,1.3371877135464942,1.5367242137669925,1.403834557834179,1.5869196917607833,2.361503563824144,2.6492535322974367,2.3758996057187676,2.6844041272155215,0.5724959530293514,1.1396053253189562,-0.977847588745937,1.9555659431927155,-1.5229875413057898,2.8832074929267115,0.1082223681176854,1.840739800478329,-2.1607294640478094,4.065308699309624,-2.100648814484916,4.26944238066339,0.42231222855292805,5.801760486384898
196.0,0.8581575074681957,1.314885435783018,0.7204416781203081,1.371337417862767,0.4473049557920553,1.0428867356818663,-0.13816088093750284,1.2102953880238163,-0.007335239469218716,1.3559630384469188,-2.297510542909792,1.160288560599721,-1.1410453975423038,-0.1740971032105242,-1.0714779836765265,0.4932000926823729,-0.18400400881618875,0.8358121856938103,-1.8090638355866155,0.3775690099932134,-1.7660628336120874,0.640975627611225,-0.7712441696685612,1.2035845937726755,-0.33867666756918857,-0.42141460025066513,-0.07136466910456661,-0.15109347184991742,-1.6641759511212668,-1.7537250790460774,-0.08196689511581283,-0.18349391292131154,-0.09009632843845553,-0.18659457580847416,-2.0105915803332532,-2.069300177903144
197.0,-1.241892927268621,-0.2652402920604194,-0.5001358821711066,1.2406272269621035,-0.17327359632536754,0.305353832826713,-1.3554858855641012,0.17193396969862956,-1.312091524351949,0.5522763852539749,0.45281650547762986,1.9347797323218556,-0.9130255628882151,-0.6975005782658842,-0.9182323684078447,-0.6876445770941075,0.013614383905900399,0.18586136084055607,-0.8173837717871698,-0.7304746862008386,-1.4377488768338804,-1.1292171481610829,-0.5180810591820659,0.06089744741877976,0.021068786458512297,0.006332961479203832,-0.45961213540753054,-0.47859459803375276,-0.10561161798055432,-0.3831019575095837,0.020999355058488337,0.01319853715228436,-0.03911695838006872,-0.04461853824229029,-0.1049452804955586,-0.2986311848616673
198.0,1.50909245037135,1.7314245613916406,1.4703290157407831,1.8117843224477799,-0.026018785664831214,0.25924731476379753,-0.1389123785546927,0.2739444314433951,0.23583651451744636,0.7614930537731567,-0.5367714475451565,0.7505933378437879,0.01448407676011504,2.884821651184459,-0.09037383657754613,3.2556911330423617,0.723266556467595,3.438847282924372,-1.400047166533687,4.225220757332036,-0.9771629578010717,4.481389797017999,-0.6116419952197829,4.938613636774188,-1.3730520731462177,-0.13195273717617484,-0.6001116280524357,0.632881513577119,-0.052756405094019077,0.9370601027853198,0.5329013309604479,1.796055056892359,0.6111972007416008,1.725823160867104,-1.9889814847119802,1.4906961141554576
199.0,-1.195996489932855,-0.9395323360740077,-0.8759403993729551,-0.16678318713327575,-0.9419872440184992,-0.24324128143437074,-2.2357655400168195,-1.6049287690032727,-2.1528131870645892,-1.3121682367688143,-0.9956392795309721,0.3010355696668037,0.06460047382133531,0.04017899708759677,0.13805356083613857,0.12361433204623541,1.2490374357938716,1.211933695143566,-0.07446786689728992,-0.12668430238204736,-0.08803625681605073,-0.13030937725505742,0.36106127006741573,0.3007769398215622,-0.30421318979380424,-0.395817388028623,-0.07995244331490434,-0.21190886632018913,-0.684374051447495,-0.7693418159172124,-1.9553078508655715,-2.448342585143593,-1.8715125106588695,-2.409786374537575,1.8549620197357422,-0.07354674703388327
200.0,-1.7046984811650574,-1.6996590798190045,-2.2067455812641636,-2.18760073105995,-2.2517954756077923,-2.224702744237564,-1.7337190237267222,-1.849257279340187,-3.0468548533581297,-3.0783726663387183,-1.520818359127589,-1.84590601888969,-0.7727399515801637,-0.35435843522276317,-0.8157596276216755,-0.34276979942720176,-1.9344920331466862,-1.4780397053508167,-0.3904667604623983,0.19053489855454525,-0.38541069552621865,0.1918249182800378,-1.0722617466159134,0.6020088018999604,-1.0900982648069744,-0.2503504798028488,-1.2074467071158101,0.1350747970065925,0.6040503778670284,1.299916577844607,-0.9505499033428042,0.5735205220431748,-1.0921854266177862,0.6686386338698513,0.5193745443026875,1.7814972655206907
201.0,-0.7805440788881796,-0.681517433726459,-1.0607927893996432,-0.9244793292618118,0.08095922305643073,0.22457660387766687,-0.3968838178587713,-0.024425518908600067,-0.6461276227421431,-0.17123574089541752,1.060103471782404,0.6782507480381214,-0.1115508385168946,0.08863465259405978,-0.45513691947293367,-0.24126030153960948,-0.4472771888166988,-0.2919694793241133,-0.5270471723155314,-0.028162165560509364,-0.5935117877634943,-0.05277278191834114,1.2436455918946197,1.1408169364517446,-0.7678363080471093,0.12321557230732327,-0.25109439129675765,0.6133405493257431,0.7481093964679588,1.2578970914112624,-1.0630283272844097,0.3174109813917053,-0.9768231015719749,0.4184182633853523,-1.0215738745779688,0.8359907276304335
202.0,-1.1661425884175962,-1.2161437600813523,-0.8050872431781859,-0.8947136112580202,-0.4317745352369533,-0.5315182348746512,-0.34556706609674476,-0.4071499667953611,-0.16089598286474224,-0.23573308523419675,-0.10177913593624972,-0.3331328066914263,-1.7996994868013392,-1.347995148100202,-1.6432112907286267,-1.05280670062258,0.7205644767013316,1.35392437396268,-1.065410964413389,-0.32198484191382665,-1.216682608847386,-0.3920338381664881,0.1975446182519815,1.388402780178988,-0.8200690683977103,-0.5114412277320693,-0.7482364595740749,-0.40330025415783466,-0.7247833667196503,-0.3883536903666456,-2.2708962295643476,-1.1612553267356738,-2.0431117649999857,-0.9537030571468925,-1.3525928649736023,-1.073515321702578
203.0,-1.2373363451132218,-1.1855506977733041,-1.2313011087985197,-1.1547206444669447,-1.0697862024925935,-1.021799241286047,-0.3005585642047293,-0.28280901516314033,-0.36541826985171844,-0.3451347356397923,-0.4271044277707991,-0.5339482369766602,1.3780273619154348,1.2823365766766854,0.38264951555856896,0.23808584211521186,0.5872823773238396,0.47318764879527475,0.37162516868537576,0.29604579040171214,0.17608172590238313,0.10159305858417503,0.9235159837255688,0.5423939280765798,-0.022741245689896737,-0.1526433828494105,-0.3060364312326666,-0.4959696738521656,1.1076849847019727,0.9820437929354006,2.177776745448785,2.0908563534338858,2.1895303313720027,2.09681205376024,-0.09720515146207141,-0.5922680299521315
204.0,0.14043249777463473,1.3473996732112752,0.2839614001951932,1.6191292749260602,0.12963542898556546,1.4747083395724065,-0.8270503267081768,1.7766661971404147,-0.8922830241556514,1.8284398140900526,-0.5538935353838358,2.3577596756148855,0.15437707201700157,0.34644471763872,-0.40259772252720594,0.19280359474887165,0.6790564851413261,1.058483777875532,1.0704951556035431,1.6032181211634082,1.1123803327665742,1.7476711468977397,1.508575085924178,2.1888973795852866,0.8333580215378893,0.8435605451614013,0.35185516530184396,0.3094248418591064,0.34124878241862927,0.3421211502328933,-0.056683185415068,-0.05076631302563959,-0.06851795406097944,-0.08157912546621951,-1.0882801778660998,-1.157457565983203
205.0,-0.6910854090460726,-0.23442906453854762,-0.3360964147105863,0.3289714461172174,-1.5782913618125245,-0.9602164841253508,-0.7730758718250637,-0.07974959643290942,-0.6908664088832203,0.04715950878523254,-0.5792134227156154,0.24241113609712148,0.635739586009007,0.5620868770729851,1.0849048577293148,0.9496942180652027,0.5780289056087826,0.5787606344875758,1.2194944917544417,0.9874066001932794,1.4384568614968594,1.1879876227542152,-1.4181165274852756,-0.6023764607683658,1.5866320423601312,1.61428733123359,1.6850860807319128,1.717243899248818,-0.4583670862653938,-0.4218067639835924,1.2996301452716101,1.5174677184205545,1.3219278184407266,1.549574467092006,0.24994135622547578,0.45128919271536017
206.0,-1.2091717274369844,-0.16631831014853088,-1.2613818509723893,0.3281029103259875,-0.34355758403781667,0.9433151630446107,-2.86969855697666,-0.7827231915997032,-2.79272928053337,-0.5639756428503518,-1.9048559856194347,0.6904511831085804,0.3986584681678894,1.7654533722449781,0.5080906751547346,1.8993818604603716,1.0841509800555071,2.632310848011009,-0.7693154479924905,2.398478124977127,-0.7772310809508092,2.4501458126347506,-0.19339438737336245,2.8422096241127175,-1.4819888771645782,0.4902294875998347,-0.5979276931347616,2.0742382282812684,-1.5386554277097557,1.1936185297560675,0.45893931503051794,3.1161921008436346,0.6973329912447271,3.4507188828350475,-0.5991680235995228,3.4178782114480217
207.0,-1.1698431058152883,-0.671405432808184,-0.17848344094807173,0.46023604268196555,1.0216465891820556,1.459406485908846,0.0727579911066045,0.8195529549717581,-0.4819668962712354,0.4191352986675117,-0.053379312455202374,1.1193781085524135,1.203049732158004,1.1399686935873896,0.07016930072356393,-0.045361865071655495,-0.8739369922566155,-1.2022015397553687,0.09668825583244287,-0.031545648646012926,-0.19963603056906878,-0.34028849936428424,-1.4961872445986968,-1.9046074203260737,-1.2571120202513728,-1.0263242730231175,-1.019103809538459,-0.7952000309363058,-0.7238002985349415,-0.6347577470678961,-1.7923762198379454,-1.2208498142578434,-1.7562556896983756,-1.1602628129839374,-0.5531202887912602,-0.15126994586566636
208.0,-0.8138346694548652,-0.8415953199490438,-0.9205742795405979,-0.9807776703858143,-2.5104470575173563,-2.5960367798613277,-1.906170464249778,-1.9744847404574055,-2.1340248460667945,-2.167717499020053,0.7989714479049128,0.12829909737416276,-0.007042158923181344,-0.010415214696648523,0.6515160795935024,0.6262544003148587,0.32363863891195294,0.30896366213545834,1.3677667988325715,1.3794497110364736,1.5811916356035722,1.579607920219985,1.501630212369915,1.3885487199793607,0.033113580411534865,0.6389885397945314,0.054126194758753784,0.9850014954641206,0.5304482117193198,1.615584355732377,-0.38160113088795145,0.7642909799711975,-0.31348621728508336,0.902245954264521,-0.29045109274703745,1.3331120084039183
209.0,-0.7310731895033992,1.5986061252781043,-0.505774135794049,2.43128745623461,-0.213458505348038,2.692235475004943,-0.35902925112486317,3.3615534661039366,-0.4245272951464422,3.457092464219374,-0.8130664565380825,3.8850887305842754,0.44422688634805124,0.40527285051113077,-0.6217370662338286,-0.7530995794868922,-0.17701017603207453,-0.2831783561392987,-0.947545367400642,-1.1190745388055816,-0.844231022228401,-1.046900350614474,0.49029276758764057,0.07328895995927327,0.4284478577413636,0.9218666342823326,0.5818623896272315,1.2601520547600478,-0.3507916211651783,0.4490917090718981,1.339067694163826,1.98500571893232,1.2959367986694348,1.9884410695779093,-0.21102916082263623,2.693396530236995
210.0,1.349638651372761,3.0070834311865564,1.1268076112582537,3.245804148469898,1.0117630924908378,2.954020259039364,0.16060309085328114,3.8160917465345823,0.050900821329467306,3.995180967268699,-1.2496602607666831,3.9044259355489808,0.5068745954591422,0.5087635853987514,-0.11441969700781807,-0.05591557510219466,-1.0855010681983774,-0.8948821211094853,0.9223840044380217,0.897891124240589,1.0690061206627723,1.0228552830776423,0.30895422690185564,0.16486463622213077,-0.7773408013001718,-0.6929213751798978,0.23627000166277734,0.3156621823093605,-0.7628211977240222,-0.5160363986124655,-0.2926517577118289,-0.16766097208254924,-0.19048989764559301,-0.057759300271465176,-1.4211890331604375,-1.1683190176458103
211.0,0.4787898190393949,0.3337655481778281,-1.0784842015352656,-1.2191036789059593,-0.8612094884374307,-0.8869130978037347,-0.44201699652440507,-0.6915039590363714,-0.35282746890912325,-0.6343134476785072,-0.9140552834555418,-1.1020156422394207,-1.3657823908601276,-1.1587779361634793,-0.9200203916226282,-0.5233969495965095,-0.6538612330450609,-0.03191618132604425,0.34313475681486216,0.5487048831379596,0.33295337357773547,0.570292698983623,1.014227793759073,1.2972444845147086,1.6456785174267603,1.8010929044879957,-1.0704870609180739,-0.7166760396498547,-0.5455019649430645,-0.26800161883657786,0.08500207473917194,0.19844709443436173,-0.40221394325860105,-0.20956960310521638,-1.4631273442075277,-1.284661807043107
